TicketId,SeatId,GameId,CustomerId,SalesChannelId,PricePaid,Discount,SaleDate,Fees,IsRenewal,OrderId
37315,3051,1018,128,1,93.58,0.0,2023-10-14,6.55,0,537315
37316,3698,1018,2097,3,88.49,1.83,2023-11-15,6.19,0,537316
37317,6366,1018,1436,2,49.97,0.0,2023-09-29,3.5,1,537317
37318,1657,1018,2383,2,112.26,0.0,2023-11-22,7.86,0,537318
37319,2188,1018,832,2,92.52,12.53,2023-11-10,6.48,0,537319
37320,2231,1018,4811,3,79.79,1.57,2023-09-17,5.59,0,537320
37321,3216,1018,3873,2,66.13,5.23,2023-11-09,4.63,0,537321
37322,6029,1018,1665,1,50.06,0.0,2023-09-16,3.5,0,537322
37323,4832,1018,5143,2,38.46,0.0,2023-10-21,2.69,1,537323
37324,509,1018,3127,2,116.71,9.09,2023-10-11,8.17,0,537324
37325,1757,1018,4293,2,154.18,0.0,2023-09-10,10.79,1,537325
37326,5203,1018,1904,3,41.62,10.86,2023-09-23,2.91,1,537326
37327,6147,1018,5179,2,35.87,7.82,2023-10-14,2.51,1,537327
37328,5239,1018,346,1,49.39,0.0,2023-11-26,3.46,1,537328
37329,2309,1018,4645,1,83.1,0.0,2023-11-03,5.82,0,537329
37330,5644,1018,5570,1,37.72,6.29,2023-11-17,2.64,0,537330
37331,398,1018,240,3,126.78,10.13,2023-09-18,8.87,0,537331
37332,4688,1018,5781,2,48.78,0.0,2023-12-01,3.41,1,537332
37333,3280,1018,4490,1,93.46,0.0,2023-09-18,6.54,0,537333
37334,132,1018,2454,1,123.15,9.05,2023-09-06,8.62,0,537334
37335,1950,1018,2203,3,97.5,0.0,2023-10-12,6.82,0,537335
37336,2369,1018,5231,2,144.64,0.0,2023-09-18,10.12,1,537336
37337,1428,1018,1506,1,93.84,0.0,2023-11-11,6.57,0,537337
37338,2549,1018,3208,3,106.3,1.91,2023-10-08,7.44,1,537338
37339,2234,1018,3263,1,122.79,2.03,2023-12-01,8.6,0,537339
37340,3995,1018,5793,2,81.16,1.32,2023-10-23,5.68,0,537340
37341,1450,1018,3753,2,108.22,0.0,2023-11-22,7.58,0,537341
37342,1536,1018,4651,1,81.21,0.0,2023-11-27,5.68,0,537342
37343,2124,1018,2718,4,134.3,4.02,2023-09-07,9.4,0,537343
37344,5901,1018,1382,2,36.23,0.0,2023-10-29,2.54,1,537344
37345,2552,1018,3745,2,121.67,0.0,2023-11-04,8.52,1,537345
37346,3448,1018,3404,2,88.74,2.91,2023-09-21,6.21,0,537346
37347,3314,1018,3461,2,75.65,5.45,2023-09-26,5.3,0,537347
37348,41,1018,174,3,130.65,1.57,2023-11-23,9.15,1,537348
37349,5269,1018,3452,1,36.48,0.0,2023-11-23,2.55,0,537349
37350,2547,1018,4246,4,140.11,6.59,2023-10-11,9.81,0,537350
37351,1623,1018,1131,1,121.85,0.0,2023-12-01,8.53,0,537351
37352,1247,1018,4843,1,98.95,0.0,2023-11-29,6.93,0,537352
37353,5949,1018,5339,1,47.54,1.82,2023-10-18,3.33,1,537353
37354,1414,1018,3696,3,127.25,0.0,2023-11-22,8.91,1,537354
37355,6061,1018,4414,1,46.39,0.0,2023-11-01,3.25,0,537355
37356,1328,1018,2182,1,132.25,0.0,2023-11-09,9.26,0,537356
37357,794,1018,3887,2,129.89,0.0,2023-11-01,9.09,0,537357
37358,4684,1018,2747,1,52.84,1.04,2023-11-23,3.7,1,537358
37359,2281,1018,5043,4,91.3,0.0,2023-09-23,6.39,0,537359
37360,1565,1018,53,1,109.1,4.64,2023-11-15,7.64,0,537360
37361,5438,1018,2674,2,44.11,8.83,2023-12-03,3.09,0,537361
37362,579,1018,1582,1,123.2,0.0,2023-09-21,8.62,1,537362
37363,91,1018,1016,4,111.99,4.57,2023-11-19,7.84,0,537363
37364,3126,1018,423,3,87.76,4.29,2023-10-22,6.14,0,537364
37365,2490,1018,4065,1,143.4,0.0,2023-09-13,10.04,1,537365
37366,6201,1018,5986,1,45.08,0.0,2023-09-18,3.16,0,537366
37367,6377,1018,3101,2,35.69,0.0,2023-11-21,2.5,0,537367
37368,6163,1018,780,1,30.37,0.0,2023-11-11,2.13,0,537368
37369,1812,1018,5434,2,106.9,0.0,2023-09-30,7.48,1,537369
37370,3988,1018,2013,2,91.47,2.57,2023-11-03,6.4,1,537370
37371,6266,1018,3501,4,42.02,7.16,2023-09-08,2.94,0,537371
37372,5035,1018,4084,3,44.54,0.0,2023-10-15,3.12,0,537372
37373,979,1018,1174,1,79.66,0.0,2023-10-16,5.58,1,537373
37374,3887,1018,4629,3,76.26,0.0,2023-10-22,5.34,1,537374
37375,4849,1018,5954,4,50.68,0.0,2023-10-13,3.55,0,537375
37376,3871,1018,4079,1,85.8,0.57,2023-11-09,6.01,1,537376
37377,5171,1018,779,2,45.85,0.0,2023-11-19,3.21,0,537377
37378,4585,1018,1069,1,46.81,5.85,2023-11-23,3.28,0,537378
37379,4389,1018,920,2,91.73,3.38,2023-11-05,6.42,0,537379
37380,5276,1018,4188,1,43.77,0.0,2023-10-09,3.06,1,537380
37381,2992,1018,5557,1,76.96,2.02,2023-11-15,5.39,0,537381
37382,2848,1018,3391,3,62.35,0.0,2023-10-28,4.36,0,537382
37383,5719,1018,4985,4,40.38,0.0,2023-10-03,2.83,0,537383
37384,3472,1018,3357,1,76.52,0.0,2023-10-22,5.36,0,537384
37385,4283,1018,1468,1,88.76,0.98,2023-11-16,6.21,0,537385
37386,2215,1018,3882,1,131.89,0.0,2023-09-13,9.23,0,537386
37387,1495,1018,4375,1,145.51,1.23,2023-09-22,10.19,0,537387
37388,2560,1018,3257,1,104.94,4.73,2023-09-10,7.35,0,537388
37389,6272,1018,3841,3,43.32,12.58,2023-10-28,3.03,0,537389
37390,4641,1018,1342,1,47.15,3.79,2023-09-28,3.3,0,537390
37391,4609,1018,4426,2,38.89,0.79,2023-10-07,2.72,0,537391
37392,1816,1018,3440,1,127.4,9.89,2023-11-09,8.92,0,537392
37393,5728,1018,5995,1,58.08,1.08,2023-11-14,4.07,0,537393
37394,289,1018,4178,2,132.72,0.0,2023-11-11,9.29,0,537394
37395,6086,1018,1333,1,40.21,12.01,2023-12-03,2.81,1,537395
37396,4015,1018,908,1,67.93,5.35,2023-11-11,4.75,0,537396
37397,254,1018,1839,1,129.89,1.03,2023-09-23,9.09,0,537397
37398,2892,1018,1618,4,88.47,0.0,2023-10-05,6.19,0,537398
37399,3795,1018,3526,4,92.13,7.33,2023-10-30,6.45,0,537399
37400,365,1018,597,1,114.63,0.0,2023-10-05,8.02,0,537400
37401,3572,1018,3721,2,79.56,3.81,2023-10-26,5.57,0,537401
37402,411,1018,1874,1,148.75,8.95,2023-10-23,10.41,0,537402
37403,2145,1018,5985,2,136.17,10.63,2023-10-30,9.53,0,537403
37404,1528,1018,1922,3,90.56,0.0,2023-10-09,6.34,0,537404
37405,1183,1018,2440,1,98.81,1.5,2023-10-25,6.92,0,537405
37406,5551,1018,633,2,43.02,3.66,2023-11-20,3.01,0,537406
37407,5792,1018,4645,3,49.97,2.06,2023-09-23,3.5,0,537407
37408,2544,1018,4034,1,115.12,5.18,2023-09-29,8.06,1,537408
37409,3422,1018,1556,3,100.26,0.0,2023-09-21,7.02,1,537409
37410,4825,1018,199,1,47.04,3.54,2023-11-17,3.29,0,537410
37411,3385,1018,846,2,74.51,4.67,2023-09-23,5.22,0,537411
37412,5227,1018,4955,1,43.46,2.53,2023-09-15,3.04,0,537412
37413,222,1018,389,1,114.26,4.77,2023-11-27,8.0,1,537413
37414,257,1018,2775,3,118.19,3.63,2023-11-06,8.27,0,537414
37415,2660,1018,3234,1,81.21,4.72,2023-11-11,5.68,0,537415
37416,1673,1018,5935,3,157.53,8.04,2023-10-11,11.03,0,537416
37417,5535,1018,5366,1,56.8,0.0,2023-10-31,3.98,1,537417
37418,3845,1018,2034,4,88.08,1.86,2023-10-25,6.17,0,537418
37419,2378,1018,244,1,130.13,0.0,2023-10-18,9.11,0,537419
37420,5151,1018,1461,2,39.95,2.47,2023-11-05,2.8,0,537420
37421,4139,1018,2897,3,95.71,0.15,2023-11-25,6.7,1,537421
37422,6230,1018,2649,3,38.47,0.0,2023-10-11,2.69,0,537422
37423,427,1018,4018,1,104.36,6.26,2023-10-02,7.31,1,537423
37424,4749,1018,4410,2,61.72,3.63,2023-09-11,4.32,0,537424
37425,302,1018,633,3,146.25,1.05,2023-10-18,10.24,0,537425
37426,6222,1018,3828,1,40.86,0.0,2023-10-21,2.86,0,537426
37427,4795,1018,5296,3,58.43,0.0,2023-10-22,4.09,0,537427
37428,2267,1018,2362,1,136.83,9.94,2023-10-16,9.58,0,537428
37429,4237,1018,4594,1,83.76,0.0,2023-10-20,5.86,0,537429
37430,5633,1018,3592,4,45.15,0.0,2023-11-23,3.16,1,537430
37431,4509,1018,901,1,41.94,0.0,2023-11-03,2.94,0,537431
37432,3718,1018,4817,2,90.44,0.0,2023-11-04,6.33,0,537432
37433,6380,1018,4609,3,32.49,9.22,2023-09-26,2.27,0,537433
37434,3781,1018,169,2,81.91,5.83,2023-11-11,5.73,0,537434
37435,329,1018,3728,3,135.46,0.0,2023-09-15,9.48,0,537435
37436,476,1018,2470,1,110.24,0.0,2023-11-29,7.72,0,537436
37437,4063,1018,4692,2,88.3,0.0,2023-10-02,6.18,0,537437
37438,6241,1018,4049,1,41.69,4.38,2023-09-23,2.92,0,537438
37439,1735,1018,4411,3,112.26,0.97,2023-10-20,7.86,0,537439
37440,5799,1018,4066,2,43.19,0.0,2023-10-08,3.02,0,537440
37441,2876,1018,461,4,75.19,5.83,2023-12-03,5.26,0,537441
37442,1136,1018,1877,2,116.91,0.0,2023-10-14,8.18,1,537442
37443,2772,1018,5355,4,75.64,0.0,2023-09-12,5.3,0,537443
37444,532,1018,2739,1,126.22,0.0,2023-11-22,8.84,0,537444
37445,294,1018,1701,1,117.43,0.0,2023-11-25,8.22,0,537445
37446,2943,1018,5615,2,91.75,0.0,2023-10-18,6.42,0,537446
37447,3699,1018,5998,1,67.67,0.0,2023-11-22,4.74,1,537447
37448,3476,1018,2878,4,102.91,0.5,2023-11-08,7.2,1,537448
37449,5280,1018,3188,1,32.93,0.0,2023-10-10,2.31,0,537449
37450,2031,1018,5440,4,99.46,0.0,2023-10-14,6.96,0,537450
37451,5544,1018,4527,1,43.75,0.0,2023-11-13,3.06,0,537451
37452,1914,1018,1407,4,112.82,2.89,2023-10-09,7.9,1,537452
37453,6331,1018,1264,2,40.21,9.14,2023-10-15,2.81,0,537453
37454,5375,1018,4820,2,35.69,0.49,2023-11-27,2.5,0,537454
37455,218,1018,5351,1,131.68,0.0,2023-10-17,9.22,0,537455
37456,62,1018,3158,2,87.97,0.0,2023-11-13,6.16,1,537456
37457,6212,1018,1944,2,35.85,4.29,2023-10-31,2.51,0,537457
37458,3485,1018,1749,4,72.43,0.0,2023-09-09,5.07,1,537458
37459,5743,1018,5583,3,42.54,0.0,2023-11-12,2.98,0,537459
37460,2496,1018,541,1,57.02,0.0,2023-11-09,3.99,0,537460
37461,65,1018,5893,3,117.44,0.0,2023-10-04,8.22,0,537461
37462,3869,1018,3113,1,90.49,0.0,2023-09-13,6.33,0,537462
37463,3817,1018,2745,1,74.22,0.74,2023-10-28,5.2,1,537463
37464,264,1018,2517,4,107.82,0.0,2023-10-25,7.55,0,537464
37465,1049,1018,3868,1,104.98,5.35,2023-09-07,7.35,0,537465
37466,2336,1018,196,2,124.94,3.33,2023-10-10,8.75,0,537466
37467,2330,1018,3974,1,127.45,7.24,2023-09-19,8.92,0,537467
37468,2821,1018,380,1,90.7,0.0,2023-10-04,6.35,0,537468
37469,5948,1018,5399,4,51.72,3.4,2023-12-02,3.62,0,537469
37470,2718,1018,5005,1,116.11,9.41,2023-09-19,8.13,0,537470
37471,1881,1018,145,1,99.05,14.84,2023-09-07,6.93,1,537471
37472,1241,1018,3424,1,114.77,0.0,2023-10-08,8.03,0,537472
37473,993,1018,992,1,131.5,1.41,2023-09-06,9.2,0,537473
37474,2497,1018,4925,1,103.16,0.0,2023-09-24,7.22,0,537474
37475,3483,1018,766,1,93.25,4.23,2023-10-17,6.53,0,537475
37476,2071,1018,5278,1,123.03,2.08,2023-10-31,8.61,0,537476
37477,5687,1018,4087,2,50.04,0.0,2023-09-19,3.5,0,537477
37478,3482,1018,5929,1,90.42,4.23,2023-10-26,6.33,0,537478
37479,4871,1018,2486,4,47.55,8.68,2023-10-02,3.33,0,537479
37480,219,1018,2898,1,99.48,0.0,2023-10-02,6.96,1,537480
37481,3340,1018,5259,4,78.41,0.0,2023-11-01,5.49,0,537481
37482,997,1018,5910,1,147.66,9.87,2023-10-27,10.34,0,537482
37483,4471,1018,5394,2,94.62,0.0,2023-10-10,6.62,1,537483
37484,198,1018,1045,4,116.34,0.42,2023-09-07,8.14,0,537484
37485,790,1018,5213,4,108.1,9.32,2023-11-08,7.57,0,537485
37486,2498,1018,2124,4,120.6,0.0,2023-09-19,8.44,0,537486
37487,1918,1018,3414,1,132.03,0.0,2023-11-15,9.24,1,537487
37488,1680,1018,5157,1,98.69,0.0,2023-10-31,6.91,0,537488
37489,5027,1018,4361,1,55.36,0.0,2023-09-12,3.88,0,537489
37490,2329,1018,4199,2,115.25,0.3,2023-09-06,8.07,1,537490
37491,6069,1018,2617,1,46.83,7.44,2023-11-25,3.28,1,537491
37492,455,1018,3233,4,120.39,0.0,2023-10-09,8.43,0,537492
37493,2352,1018,4235,2,136.6,0.0,2023-12-02,9.56,0,537493
37494,4716,1018,2205,1,52.63,3.73,2023-10-09,3.68,0,537494
37495,596,1018,837,2,138.94,0.0,2023-09-20,9.73,0,537495
37496,3861,1018,2850,1,95.25,0.0,2023-11-02,6.67,0,537496
37497,793,1018,3019,2,117.54,0.0,2023-11-13,8.23,0,537497
37498,4930,1018,4210,1,41.17,0.0,2023-12-03,2.88,0,537498
37499,577,1018,1492,1,135.85,0.0,2023-11-24,9.51,0,537499
37500,4791,1018,960,1,27.99,0.0,2023-11-28,1.96,0,537500
37501,1336,1018,5489,3,83.94,3.15,2023-11-27,5.88,0,537501
37502,5074,1018,3510,1,44.16,0.06,2023-10-22,3.09,0,537502
37503,1928,1018,2832,3,107.71,0.5,2023-10-17,7.54,0,537503
37504,5568,1018,5556,3,51.09,12.14,2023-11-28,3.58,0,537504
37505,190,1018,5952,1,79.94,4.49,2023-10-25,5.6,0,537505
37506,5844,1018,4341,2,41.73,0.0,2023-10-01,2.92,0,537506
37507,1932,1018,5544,4,115.44,11.13,2023-11-12,8.08,0,537507
37508,4739,1018,5526,1,55.67,4.48,2023-10-13,3.9,0,537508
37509,1205,1018,5172,4,137.48,1.68,2023-09-24,9.62,0,537509
37510,4924,1018,5336,1,44.52,9.87,2023-10-01,3.12,0,537510
37511,1464,1018,511,2,128.13,0.0,2023-09-25,8.97,0,537511
37512,651,1018,1359,3,128.07,0.0,2023-10-23,8.97,0,537512
37513,2811,1018,4353,2,97.19,0.95,2023-11-11,6.8,1,537513
37514,682,1018,88,3,141.81,4.68,2023-09-19,9.93,1,537514
37515,2144,1018,743,1,126.8,1.21,2023-09-15,8.88,0,537515
37516,1927,1018,1226,3,100.36,1.28,2023-09-30,7.03,1,537516
37517,1349,1018,3286,2,118.64,12.17,2023-11-20,8.31,0,537517
37518,5383,1018,5257,1,50.48,11.56,2023-10-15,3.53,0,537518
37519,1926,1018,878,3,118.96,14.86,2023-10-31,8.33,0,537519
37520,3195,1018,5515,1,98.23,2.05,2023-10-04,6.88,0,537520
37521,1216,1018,2026,1,108.09,0.0,2023-09-18,7.57,1,537521
37522,3652,1018,2795,2,78.38,1.99,2023-11-29,5.49,0,537522
37523,3405,1018,166,1,79.15,0.0,2023-11-27,5.54,0,537523
37524,2041,1018,4640,1,131.17,7.8,2023-10-30,9.18,1,537524
37525,4643,1018,4700,1,47.72,4.97,2023-12-01,3.34,1,537525
37526,1079,1018,2829,2,162.09,0.0,2023-11-15,11.35,0,537526
37527,1843,1018,4671,2,129.04,8.01,2023-10-25,9.03,0,537527
37528,4721,1018,4895,1,44.06,0.39,2023-10-27,3.08,0,537528
37529,3113,1018,5842,1,69.43,1.21,2023-10-09,4.86,0,537529
37530,1332,1018,2543,1,112.04,0.0,2023-11-03,7.84,0,537530
37531,4632,1018,696,2,49.23,0.0,2023-11-01,3.45,0,537531
37532,2627,1018,3732,4,94.45,0.0,2023-11-26,6.61,0,537532
37533,2999,1018,5767,4,86.9,0.0,2023-10-09,6.08,0,537533
37534,3026,1018,3840,4,82.99,0.0,2023-10-08,5.81,0,537534
37535,2044,1018,3289,1,98.49,0.0,2023-10-07,6.89,1,537535
37536,5623,1018,5010,2,41.46,0.0,2023-10-17,2.9,1,537536
37537,4072,1018,2360,1,96.42,0.0,2023-09-07,6.75,0,537537
37538,1291,1018,3041,1,126.83,0.0,2023-09-28,8.88,1,537538
37539,4356,1018,2417,3,74.04,0.0,2023-10-15,5.18,1,537539
37540,1620,1018,4281,1,100.17,0.0,2023-09-28,7.01,0,537540
37541,6182,1018,2330,2,36.5,0.0,2023-11-20,2.55,0,537541
37542,4505,1018,2844,2,47.42,3.76,2023-11-18,3.32,0,537542
37543,494,1018,4830,4,137.66,0.0,2023-11-13,9.64,0,537543
37544,3826,1018,1765,3,98.23,0.0,2023-11-22,6.88,0,537544
37545,4780,1018,2747,2,38.41,0.0,2023-12-02,2.69,1,537545
37546,1230,1018,1709,4,142.24,0.0,2023-10-06,9.96,0,537546
37547,1442,1018,4688,1,114.21,1.42,2023-10-04,7.99,0,537547
37548,1206,1018,326,4,113.23,2.47,2023-09-07,7.93,0,537548
37549,773,1018,1632,1,150.69,14.45,2023-09-18,10.55,1,537549
37550,757,1018,5016,1,99.84,14.76,2023-10-29,6.99,0,537550
37551,5455,1018,3896,1,55.95,0.0,2023-11-14,3.92,0,537551
37552,3066,1018,3101,2,84.56,0.39,2023-11-20,5.92,0,537552
37553,1618,1018,1164,1,86.34,3.53,2023-11-26,6.04,1,537553
37554,5774,1018,1131,1,37.86,0.0,2023-09-15,2.65,0,537554
37555,3690,1018,3136,3,63.45,0.48,2023-09-09,4.44,0,537555
37556,1203,1018,2398,1,133.21,0.0,2023-10-13,9.32,0,537556
37557,5237,1018,2406,1,41.99,0.0,2023-10-21,2.94,0,537557
37558,4769,1018,1577,1,38.48,8.03,2023-11-30,2.69,1,537558
37559,5445,1018,1040,1,51.28,2.59,2023-10-23,3.59,0,537559
37560,3512,1018,3921,4,104.69,0.0,2023-10-01,7.33,0,537560
37561,6274,1018,2281,1,53.88,2.49,2023-10-31,3.77,0,537561
37562,385,1018,459,1,129.33,0.0,2023-10-30,9.05,0,537562
37563,1946,1018,177,2,89.06,0.0,2023-09-22,6.23,0,537563
37564,2729,1018,1151,3,97.69,0.0,2023-09-23,6.84,0,537564
37565,6064,1018,2612,1,39.38,0.37,2023-09-20,2.76,0,537565
37566,5868,1018,3502,2,50.12,6.31,2023-11-29,3.51,0,537566
37567,5680,1018,500,1,43.87,7.36,2023-09-08,3.07,0,537567
37568,2406,1018,2789,3,105.38,0.0,2023-09-11,7.38,0,537568
37569,5564,1018,579,3,37.62,1.33,2023-10-29,2.63,0,537569
37570,2828,1018,5530,2,88.42,5.09,2023-11-24,6.19,0,537570
37571,5379,1018,2402,1,47.69,8.93,2023-10-01,3.34,0,537571
37572,912,1018,4320,1,119.01,0.0,2023-10-10,8.33,0,537572
37573,3722,1018,3521,1,71.79,0.89,2023-10-02,5.02,0,537573
37574,3914,1018,3936,3,67.11,3.99,2023-11-11,4.7,1,537574
37575,4364,1018,2525,4,84.36,0.0,2023-09-06,5.91,0,537575
37576,2383,1018,4333,4,150.42,0.0,2023-09-27,10.53,0,537576
37577,5765,1018,752,1,44.15,0.0,2023-09-13,3.09,0,537577
37578,1526,1018,2658,2,111.95,0.6,2023-10-25,7.84,0,537578
37579,1039,1018,2609,3,108.75,5.55,2023-11-30,7.61,1,537579
37580,5154,1018,3384,1,35.61,8.64,2023-10-31,2.49,1,537580
37581,6149,1018,43,2,40.68,4.37,2023-10-26,2.85,0,537581
37582,5801,1018,3103,1,29.89,13.59,2023-11-30,2.09,0,537582
37583,3894,1018,1574,2,90.88,7.72,2023-12-03,6.36,0,537583
37584,1501,1018,1867,1,118.25,7.71,2023-11-27,8.28,0,537584
37585,3733,1018,2793,2,73.56,0.88,2023-11-17,5.15,0,537585
37586,1026,1018,2459,3,87.46,0.19,2023-10-30,6.12,0,537586
37587,1313,1018,1846,1,138.29,0.0,2023-09-13,9.68,0,537587
37588,3599,1018,1100,3,85.57,0.0,2023-11-29,5.99,0,537588
37589,4407,1018,5829,4,102.11,0.0,2023-11-27,7.15,0,537589
37590,1609,1018,4912,1,118.88,1.72,2023-11-24,8.32,0,537590
37591,618,1018,2444,1,119.18,0.0,2023-11-23,8.34,0,537591
37592,4824,1018,1644,1,45.12,0.0,2023-09-12,3.16,0,537592
37593,1937,1018,742,1,93.31,0.0,2023-09-12,6.53,0,537593
37594,141,1018,5525,2,89.2,10.55,2023-10-31,6.24,1,537594
37595,5761,1018,4117,4,51.75,9.31,2023-11-09,3.62,0,537595
37596,784,1018,490,2,91.92,3.19,2023-09-06,6.43,0,537596
37597,1364,1018,2733,1,132.18,8.25,2023-11-19,9.25,0,537597
37598,4664,1018,4790,2,43.5,5.27,2023-09-30,3.04,0,537598
37599,1893,1018,1325,3,163.91,0.0,2023-11-25,11.47,0,537599
37600,3807,1018,3008,1,59.78,0.0,2023-11-04,4.18,1,537600
37601,3554,1018,992,2,86.31,0.75,2023-12-02,6.04,0,537601
37602,5180,1018,4360,1,47.81,4.45,2023-11-03,3.35,1,537602
37603,972,1018,4075,1,125.12,0.0,2023-10-30,8.76,0,537603
37604,2585,1018,2752,2,69.78,7.16,2023-10-18,4.88,0,537604
37605,3035,1018,5366,1,73.94,9.13,2023-11-19,5.18,0,537605
37606,2495,1018,4955,1,129.6,0.0,2023-10-12,9.07,0,537606
37607,2175,1018,388,1,120.46,0.0,2023-10-02,8.43,0,537607
37608,98,1018,1106,2,71.73,2.41,2023-11-17,5.02,0,537608
37609,238,1018,3164,2,109.58,0.0,2023-11-15,7.67,0,537609
37610,1647,1018,4110,1,141.25,7.88,2023-11-23,9.89,0,537610
37611,2589,1018,2609,1,74.89,2.43,2023-11-06,5.24,1,537611
37612,2815,1018,3358,2,98.03,2.28,2023-09-07,6.86,0,537612
37613,2042,1018,2621,1,99.44,0.0,2023-11-29,6.96,0,537613
37614,2382,1018,4574,3,111.36,0.0,2023-09-27,7.8,0,537614
37615,3248,1018,3025,1,89.17,1.56,2023-09-06,6.24,0,537615
37616,1453,1018,4655,4,124.98,4.3,2023-09-29,8.75,0,537616
37617,5820,1018,1057,1,45.22,0.0,2023-09-12,3.17,0,537617
37618,2414,1018,4244,2,98.78,7.08,2023-11-09,6.91,0,537618
37619,4106,1018,5324,3,86.39,0.0,2023-11-09,6.05,1,537619
37620,546,1018,927,2,101.79,0.0,2023-11-16,7.12,1,537620
37621,969,1018,5282,2,118.34,6.27,2023-11-28,8.28,0,537621
37622,1948,1018,3431,3,112.69,0.0,2023-11-26,7.89,0,537622
37623,4081,1018,5110,2,83.6,0.0,2023-10-29,5.85,0,537623
37624,4474,1018,5258,2,77.28,0.0,2023-11-05,5.41,0,537624
37625,4602,1018,4406,2,40.22,0.0,2023-10-28,2.82,0,537625
37626,4443,1018,5804,1,77.72,7.05,2023-10-24,5.44,1,537626
37627,906,1018,5159,1,108.21,0.0,2023-12-04,7.57,0,537627
37628,1612,1018,5823,2,102.89,1.09,2023-09-07,7.2,1,537628
37629,1344,1018,561,1,142.7,0.0,2023-09-18,9.99,0,537629
37630,5615,1018,323,4,57.21,10.92,2023-10-09,4.0,0,537630
37631,2436,1018,454,1,132.16,0.0,2023-11-26,9.25,0,537631
37632,5560,1018,5454,1,49.47,1.23,2023-09-25,3.46,1,537632
37633,1867,1018,3796,4,108.56,3.91,2023-12-02,7.6,0,537633
37634,3944,1018,4858,4,83.63,11.51,2023-11-16,5.85,0,537634
37635,1644,1018,146,1,86.75,0.0,2023-10-26,6.07,1,537635
37636,4100,1018,5430,1,71.72,0.0,2023-09-25,5.02,0,537636
37637,3213,1018,4904,4,77.72,0.52,2023-10-19,5.44,0,537637
37638,6108,1018,2397,2,55.09,10.45,2023-09-19,3.86,0,537638
37639,2869,1018,2632,2,68.74,1.86,2023-12-04,4.81,0,537639
37640,2795,1018,3976,2,69.27,6.88,2023-10-25,4.85,1,537640
37641,4044,1018,1307,1,87.14,8.09,2023-11-05,6.1,1,537641
37642,4892,1018,5747,1,51.11,0.0,2023-10-06,3.58,1,537642
37643,1930,1018,1070,1,100.93,0.0,2023-11-05,7.06,1,537643
37644,3818,1018,3502,2,86.08,0.59,2023-11-19,6.03,0,537644
37645,2937,1018,4106,2,67.23,5.35,2023-09-11,4.71,0,537645
37646,5320,1018,5944,4,48.68,1.29,2023-10-29,3.41,0,537646
37647,4188,1018,364,1,83.26,0.0,2023-10-04,5.83,0,537647
37648,1449,1018,1718,2,106.68,4.8,2023-10-01,7.47,1,537648
37649,693,1018,2910,2,142.41,9.58,2023-11-16,9.97,0,537649
37650,4951,1018,1750,2,40.27,4.56,2023-11-09,2.82,0,537650
37651,2315,1018,2487,3,129.44,4.34,2023-11-20,9.06,0,537651
37652,3276,1018,4935,3,80.08,0.0,2023-11-05,5.61,0,537652
37653,615,1018,5451,1,124.46,0.0,2023-10-15,8.71,0,537653
37654,1637,1018,1162,2,108.0,0.0,2023-11-05,7.56,0,537654
37655,4481,1018,5764,1,47.23,11.85,2023-11-19,3.31,1,537655
37656,5598,1018,4782,1,42.94,0.0,2023-09-20,3.01,0,537656
37657,4325,1018,3167,2,80.58,0.0,2023-11-16,5.64,0,537657
37658,4475,1018,17,2,84.58,0.0,2023-11-01,5.92,0,537658
37659,889,1018,2310,3,96.86,0.0,2023-09-26,6.78,0,537659
37660,3350,1018,2522,1,100.24,7.54,2023-09-27,7.02,0,537660
37661,5964,1018,3532,1,42.04,11.54,2023-10-02,2.94,0,537661
37662,3151,1018,2027,1,85.06,0.0,2023-11-23,5.95,0,537662
37663,3242,1018,4377,1,89.8,11.37,2023-09-11,6.29,0,537663
37664,303,1018,5945,3,133.65,0.0,2023-10-12,9.36,0,537664
37665,5325,1018,2014,1,55.16,3.51,2023-10-18,3.86,1,537665
37666,3930,1018,363,2,93.91,0.0,2023-11-26,6.57,0,537666
37667,5388,1018,198,3,53.34,0.0,2023-11-09,3.73,0,537667
37668,2896,1018,4747,2,67.82,3.91,2023-11-04,4.75,0,537668
37669,3577,1018,1912,1,94.39,12.25,2023-09-08,6.61,0,537669
37670,531,1018,2544,2,100.17,3.05,2023-11-12,7.01,0,537670
37671,95,1018,2322,1,109.73,0.2,2023-09-10,7.68,0,537671
37672,5918,1018,1469,4,47.55,0.0,2023-11-16,3.33,0,537672
37673,4973,1018,5716,2,40.31,0.0,2023-09-29,2.82,1,537673
37674,6292,1018,3065,3,51.12,0.0,2023-10-22,3.58,0,537674
37675,3987,1018,3693,2,91.78,0.0,2023-10-01,6.42,0,537675
37676,502,1018,479,4,87.97,7.65,2023-09-30,6.16,0,537676
37677,5140,1018,5951,1,36.73,1.56,2023-10-21,2.57,1,537677
37678,5327,1018,4053,3,44.35,3.69,2023-11-02,3.1,0,537678
37679,3587,1018,3817,1,81.84,4.16,2023-11-16,5.73,1,537679
37680,4861,1018,3074,1,46.07,0.0,2023-09-22,3.23,1,537680
37681,175,1018,1728,2,112.6,0.0,2023-09-19,7.88,0,537681
37682,1122,1018,4901,4,103.1,0.0,2023-09-11,7.22,1,537682
37683,6048,1018,4341,4,44.69,0.0,2023-11-04,3.13,0,537683
