TicketId,SeatId,GameId,CustomerId,SalesChannelId,PricePaid,Discount,SaleDate,Fees,IsRenewal,OrderId
27405,4953,1014,4492,2,43.36,0.0,2023-10-22,3.03,0,527405
27406,3067,1014,3181,1,89.72,3.52,2023-09-15,6.28,0,527406
27407,4263,1014,952,3,101.69,5.6,2023-10-16,7.12,1,527407
27408,3194,1014,2823,1,85.54,8.55,2023-10-30,5.99,0,527408
27409,5992,1014,1263,1,48.75,7.19,2023-11-17,3.41,0,527409
27410,4212,1014,374,2,104.79,0.0,2023-11-12,7.34,0,527410
27411,4313,1014,4032,4,114.14,0.0,2023-08-30,7.99,0,527411
27412,352,1014,2489,4,135.44,0.0,2023-11-13,9.48,0,527412
27413,4400,1014,1603,2,72.83,0.0,2023-10-26,5.1,1,527413
27414,5267,1014,1108,4,50.77,0.0,2023-10-26,3.55,0,527414
27415,3330,1014,5983,2,70.38,0.0,2023-10-08,4.93,1,527415
27416,5513,1014,2619,4,44.11,4.05,2023-11-13,3.09,0,527416
27417,1127,1014,1788,2,112.0,4.93,2023-08-29,7.84,0,527417
27418,4061,1014,417,2,104.66,0.62,2023-11-18,7.33,1,527418
27419,155,1014,1376,1,122.36,0.0,2023-11-01,8.57,0,527419
27420,3749,1014,1997,1,72.22,1.74,2023-11-16,5.06,0,527420
27421,4288,1014,3470,2,64.95,9.17,2023-10-21,4.55,0,527421
27422,3880,1014,682,1,99.96,0.0,2023-08-27,7.0,0,527422
27423,5218,1014,737,1,38.49,0.54,2023-11-11,2.69,0,527423
27424,1386,1014,59,2,78.26,0.0,2023-09-07,5.48,0,527424
27425,166,1014,3623,3,135.91,1.83,2023-10-24,9.51,0,527425
27426,2811,1014,408,1,101.77,0.0,2023-09-10,7.12,0,527426
27427,5159,1014,5459,1,53.59,2.6,2023-09-07,3.75,0,527427
27428,3465,1014,4736,4,70.49,0.0,2023-09-14,4.93,0,527428
27429,6016,1014,5973,1,42.6,3.36,2023-11-07,2.98,0,527429
27430,3792,1014,3052,4,70.57,0.0,2023-10-25,4.94,1,527430
27431,156,1014,1198,3,124.29,0.0,2023-10-23,8.7,0,527431
27432,941,1014,2433,1,132.51,3.77,2023-10-18,9.28,0,527432
27433,73,1014,3591,2,154.39,0.0,2023-09-11,10.81,1,527433
27434,6099,1014,1529,4,38.99,0.0,2023-11-02,2.73,0,527434
27435,2671,1014,2769,1,99.75,4.95,2023-11-07,6.98,0,527435
27436,5467,1014,4588,1,63.44,8.37,2023-09-06,4.44,0,527436
27437,1996,1014,5302,4,98.34,8.11,2023-10-01,6.88,0,527437
27438,3940,1014,3750,1,80.07,4.98,2023-09-16,5.61,0,527438
27439,2005,1014,182,1,136.1,6.27,2023-11-02,9.53,0,527439
27440,1990,1014,4161,2,134.5,0.0,2023-10-26,9.42,0,527440
27441,4344,1014,2699,1,58.59,0.0,2023-09-25,4.1,0,527441
27442,6344,1014,1081,1,38.31,0.0,2023-09-01,2.68,0,527442
27443,4883,1014,2361,4,37.78,3.36,2023-10-24,2.64,0,527443
27444,5164,1014,214,1,44.11,0.6,2023-10-23,3.09,0,527444
27445,285,1014,5214,4,110.44,3.3,2023-08-31,7.73,0,527445
27446,733,1014,1450,1,134.57,0.0,2023-11-11,9.42,1,527446
27447,1280,1014,5130,2,118.64,0.0,2023-09-25,8.3,0,527447
27448,6129,1014,5033,1,43.51,2.4,2023-09-29,3.05,0,527448
27449,5556,1014,1408,2,45.01,3.48,2023-09-30,3.15,0,527449
27450,2768,1014,3731,1,101.91,3.35,2023-10-03,7.13,0,527450
27451,1453,1014,3989,4,128.57,0.0,2023-08-29,9.0,0,527451
27452,3983,1014,5276,2,93.61,0.0,2023-11-04,6.55,0,527452
27453,4291,1014,5921,2,80.6,4.35,2023-08-23,5.64,0,527453
27454,2154,1014,2446,3,82.03,4.91,2023-09-03,5.74,1,527454
27455,5441,1014,3503,4,34.71,14.05,2023-08-27,2.43,0,527455
27456,4505,1014,3200,3,29.4,0.0,2023-09-28,2.06,1,527456
27457,6366,1014,5046,1,47.44,3.25,2023-09-12,3.32,1,527457
27458,1084,1014,2501,1,117.92,11.36,2023-10-26,8.25,1,527458
27459,3968,1014,2695,3,76.03,2.17,2023-09-25,5.32,0,527459
27460,6054,1014,3743,1,48.67,0.0,2023-09-17,3.41,0,527460
27461,5522,1014,2362,4,39.48,0.0,2023-10-17,2.76,1,527461
27462,3913,1014,1816,4,91.63,6.01,2023-10-03,6.41,0,527462
27463,3486,1014,5489,4,90.68,9.86,2023-11-06,6.35,0,527463
27464,4040,1014,4374,1,83.56,3.58,2023-11-10,5.85,1,527464
27465,1387,1014,5026,1,90.31,0.84,2023-11-13,6.32,0,527465
27466,2668,1014,3501,3,89.1,2.84,2023-09-02,6.24,0,527466
27467,2442,1014,5748,2,174.29,1.26,2023-10-27,12.2,0,527467
27468,380,1014,4042,2,113.79,0.0,2023-10-11,7.97,1,527468
27469,2716,1014,4036,2,117.55,0.0,2023-09-07,8.23,0,527469
27470,4083,1014,4919,1,74.95,0.08,2023-08-23,5.25,1,527470
27471,2202,1014,4939,1,130.43,4.78,2023-11-04,9.13,0,527471
27472,3698,1014,543,1,78.08,0.0,2023-09-10,5.47,0,527472
27473,1993,1014,849,1,168.48,3.14,2023-09-16,11.79,0,527473
27474,916,1014,2779,1,110.03,0.86,2023-09-12,7.7,1,527474
27475,2049,1014,4279,2,145.19,0.0,2023-10-02,10.16,0,527475
27476,3484,1014,1402,3,92.11,5.29,2023-09-26,6.45,0,527476
27477,4909,1014,124,3,48.63,6.77,2023-10-19,3.4,0,527477
27478,1365,1014,1923,4,137.23,10.58,2023-11-12,9.61,0,527478
27479,5610,1014,4701,3,39.17,0.0,2023-10-08,2.74,0,527479
27480,5482,1014,4742,2,47.08,3.74,2023-09-19,3.3,0,527480
27481,3256,1014,2268,1,85.28,0.0,2023-11-14,5.97,0,527481
27482,1078,1014,2392,2,159.78,0.0,2023-11-14,11.18,0,527482
27483,4762,1014,2761,1,41.44,4.8,2023-08-28,2.9,0,527483
27484,4922,1014,1778,2,46.4,4.23,2023-10-11,3.25,1,527484
27485,5242,1014,4321,3,44.88,0.0,2023-09-18,3.14,1,527485
27486,4171,1014,4620,4,96.53,0.0,2023-09-23,6.76,0,527486
27487,4112,1014,5613,3,69.25,0.0,2023-09-13,4.85,0,527487
27488,4465,1014,1224,3,87.37,0.0,2023-08-25,6.12,0,527488
27489,1740,1014,2426,2,135.5,0.0,2023-10-28,9.49,0,527489
27490,4420,1014,5800,1,85.68,0.0,2023-10-14,6.0,1,527490
27491,500,1014,3958,3,102.87,0.0,2023-09-16,7.2,0,527491
27492,2867,1014,122,2,93.78,0.97,2023-10-23,6.56,0,527492
27493,5384,1014,997,3,53.76,14.51,2023-10-13,3.76,0,527493
27494,3637,1014,5254,1,69.92,0.0,2023-10-10,4.89,0,527494
27495,5916,1014,909,2,41.0,3.2,2023-08-31,2.87,0,527495
27496,2056,1014,4090,4,109.82,9.55,2023-09-23,7.69,0,527496
27497,5075,1014,1555,2,43.05,0.0,2023-09-09,3.01,0,527497
27498,3052,1014,1598,2,100.21,5.42,2023-10-26,7.01,0,527498
27499,3551,1014,454,4,73.5,0.0,2023-09-22,5.14,1,527499
27500,4442,1014,2929,2,75.09,0.0,2023-11-05,5.26,0,527500
27501,2109,1014,914,4,107.38,5.7,2023-11-15,7.52,0,527501
27502,6143,1014,3154,2,43.09,0.0,2023-09-10,3.02,0,527502
27503,2453,1014,4790,1,148.1,0.0,2023-10-08,10.37,0,527503
27504,1411,1014,3654,2,111.81,2.82,2023-10-02,7.83,1,527504
27505,3768,1014,5133,1,67.88,9.55,2023-11-14,4.75,0,527505
27506,2756,1014,2924,4,48.18,0.0,2023-09-15,3.37,0,527506
27507,5860,1014,1474,2,40.08,0.0,2023-10-10,2.81,0,527507
27508,4368,1014,2982,3,89.36,0.0,2023-11-06,6.26,0,527508
27509,4597,1014,1582,1,42.74,0.0,2023-09-09,2.99,0,527509
27510,4532,1014,4605,2,40.47,8.5,2023-10-09,2.83,0,527510
27511,4870,1014,3426,2,39.72,4.17,2023-10-10,2.78,0,527511
27512,1441,1014,5737,1,85.76,0.0,2023-11-01,6.0,0,527512
27513,1826,1014,1116,3,124.66,0.0,2023-11-01,8.73,0,527513
27514,5484,1014,4613,3,43.77,9.77,2023-09-15,3.06,0,527514
27515,5895,1014,5246,4,56.36,2.19,2023-09-01,3.95,0,527515
27516,2589,1014,5065,4,98.5,0.72,2023-09-13,6.9,0,527516
27517,2546,1014,4675,1,143.55,0.0,2023-11-18,10.05,0,527517
27518,4298,1014,4223,2,84.77,1.13,2023-10-22,5.93,1,527518
27519,5380,1014,4613,4,46.08,7.53,2023-11-01,3.23,0,527519
27520,615,1014,1343,2,114.08,7.59,2023-10-08,7.99,0,527520
27521,4023,1014,5477,1,78.73,0.0,2023-10-29,5.51,0,527521
27522,1394,1014,775,3,106.74,0.0,2023-11-08,7.47,1,527522
27523,631,1014,170,2,102.0,0.0,2023-09-24,7.14,0,527523
27524,6044,1014,4094,2,35.17,3.83,2023-10-28,2.46,0,527524
27525,3782,1014,644,1,91.6,8.15,2023-11-03,6.41,1,527525
27526,5070,1014,2719,1,48.92,0.0,2023-08-23,3.42,0,527526
27527,2640,1014,5721,4,100.17,0.0,2023-09-20,7.01,0,527527
27528,1350,1014,4793,1,88.77,4.55,2023-09-18,6.21,0,527528
27529,4778,1014,4959,1,45.69,7.94,2023-10-06,3.2,0,527529
27530,822,1014,1759,2,100.82,0.0,2023-11-17,7.06,0,527530
27531,5377,1014,2110,4,40.68,0.0,2023-09-09,2.85,1,527531
27532,5841,1014,5199,2,47.58,3.55,2023-09-11,3.33,0,527532
27533,5961,1014,5141,1,62.37,2.58,2023-10-07,4.37,0,527533
27534,4449,1014,3862,1,87.5,1.6,2023-09-12,6.13,1,527534
27535,2760,1014,5978,4,63.95,0.0,2023-11-14,4.48,0,527535
27536,1788,1014,5540,1,81.18,0.0,2023-11-03,5.68,0,527536
27537,5093,1014,5027,2,47.7,0.0,2023-09-17,3.34,0,527537
27538,3816,1014,3253,3,125.5,0.0,2023-09-03,8.78,0,527538
27539,2052,1014,3206,1,110.49,0.0,2023-11-17,7.73,0,527539
27540,2147,1014,5021,4,152.78,0.0,2023-10-20,10.69,0,527540
27541,3933,1014,3155,2,86.44,0.0,2023-10-09,6.05,0,527541
27542,5771,1014,4396,2,47.09,0.0,2023-10-15,3.3,1,527542
27543,4725,1014,2974,1,42.26,0.0,2023-11-05,2.96,0,527543
27544,5356,1014,3784,3,40.96,0.0,2023-10-03,2.87,0,527544
27545,6153,1014,4787,3,50.27,2.1,2023-10-11,3.52,0,527545
27546,950,1014,4728,1,115.34,13.89,2023-10-13,8.07,0,527546
27547,1017,1014,4408,2,121.59,0.0,2023-09-03,8.51,1,527547
27548,5568,1014,954,1,36.22,0.47,2023-10-09,2.54,1,527548
27549,5368,1014,4072,4,53.8,0.89,2023-09-17,3.77,0,527549
27550,2746,1014,182,4,95.97,11.18,2023-09-21,6.72,0,527550
27551,6272,1014,1138,2,41.17,1.0,2023-10-23,2.88,0,527551
27552,3800,1014,1948,4,87.67,0.15,2023-10-21,6.14,0,527552
27553,1521,1014,883,1,126.1,8.87,2023-10-14,8.83,0,527553
27554,1664,1014,832,1,126.91,0.0,2023-09-06,8.88,0,527554
27555,5109,1014,3241,1,45.44,9.29,2023-08-21,3.18,0,527555
27556,937,1014,5626,1,126.5,4.77,2023-08-28,8.85,0,527556
27557,3395,1014,1048,2,80.04,7.76,2023-11-06,5.6,0,527557
27558,26,1014,1478,4,147.87,2.54,2023-09-26,10.35,0,527558
27559,3556,1014,3930,4,90.63,0.0,2023-09-03,6.34,0,527559
27560,2106,1014,1412,4,120.74,0.0,2023-08-27,8.45,0,527560
27561,1009,1014,3882,2,129.51,0.0,2023-11-03,9.07,0,527561
27562,4241,1014,5067,1,92.66,3.35,2023-11-12,6.49,1,527562
27563,617,1014,3060,1,126.12,0.0,2023-11-04,8.83,0,527563
27564,2073,1014,4326,2,129.17,0.0,2023-11-11,9.04,0,527564
27565,2415,1014,4887,1,113.95,0.0,2023-11-17,7.98,0,527565
27566,3438,1014,2795,1,64.65,12.49,2023-11-13,4.53,0,527566
27567,582,1014,5267,1,101.5,0.0,2023-09-20,7.1,0,527567
27568,1070,1014,4717,1,134.59,0.0,2023-10-22,9.42,1,527568
27569,3578,1014,5943,1,66.59,0.0,2023-11-16,4.66,0,527569
27570,6302,1014,284,3,50.73,6.78,2023-10-09,3.55,1,527570
27571,5048,1014,1302,1,46.48,4.91,2023-09-12,3.25,1,527571
27572,2303,1014,5809,1,150.04,12.99,2023-08-30,10.5,0,527572
27573,898,1014,3379,1,93.14,0.0,2023-09-26,6.52,1,527573
27574,5738,1014,1311,3,37.4,1.14,2023-09-18,2.62,0,527574
27575,512,1014,4376,1,128.58,3.06,2023-11-11,9.0,0,527575
27576,6146,1014,4080,4,39.49,0.0,2023-10-25,2.76,0,527576
27577,3570,1014,2859,2,85.15,7.06,2023-09-12,5.96,0,527577
27578,3098,1014,1193,3,86.83,0.0,2023-09-21,6.08,1,527578
27579,3108,1014,1114,1,85.68,0.0,2023-11-11,6.0,0,527579
27580,3159,1014,501,1,90.88,0.0,2023-08-22,6.36,1,527580
27581,1899,1014,5531,1,157.38,0.0,2023-09-15,11.02,0,527581
27582,734,1014,5041,1,120.41,0.0,2023-10-23,8.43,0,527582
27583,4643,1014,5286,1,45.55,2.9,2023-09-07,3.19,0,527583
27584,162,1014,4337,3,112.24,0.0,2023-10-30,7.86,1,527584
27585,3263,1014,872,2,94.8,2.05,2023-11-11,6.64,0,527585
27586,4245,1014,593,2,82.94,0.0,2023-09-09,5.81,0,527586
27587,2805,1014,2725,3,85.37,0.53,2023-11-02,5.98,0,527587
27588,2091,1014,1333,3,95.46,0.0,2023-09-21,6.68,0,527588
27589,4224,1014,5388,3,79.34,0.0,2023-11-10,5.55,0,527589
27590,5645,1014,5389,2,57.44,4.41,2023-08-27,4.02,0,527590
27591,2837,1014,917,3,88.37,8.47,2023-09-16,6.19,0,527591
27592,505,1014,257,1,130.26,1.53,2023-11-10,9.12,1,527592
27593,5940,1014,3858,4,46.55,0.0,2023-11-10,3.26,0,527593
27594,2600,1014,2175,1,70.49,0.0,2023-11-15,4.93,0,527594
27595,5336,1014,2041,1,32.05,4.18,2023-09-10,2.24,0,527595
27596,5711,1014,5705,1,38.79,0.0,2023-09-10,2.72,0,527596
27597,5017,1014,5496,4,41.92,0.0,2023-11-04,2.93,1,527597
27598,6359,1014,4950,3,52.47,1.6,2023-10-04,3.67,0,527598
27599,3208,1014,391,1,87.28,4.91,2023-08-21,6.11,0,527599
27600,541,1014,791,3,144.09,0.0,2023-10-19,10.09,1,527600
27601,3241,1014,171,4,95.17,6.29,2023-10-09,6.66,0,527601
27602,1,1014,3107,2,121.27,0.0,2023-08-31,8.49,0,527602
27603,1616,1014,2524,1,124.77,13.97,2023-10-03,8.73,0,527603
27604,6352,1014,1877,2,47.13,11.98,2023-11-01,3.3,0,527604
27605,5864,1014,1663,1,34.14,0.0,2023-10-07,2.39,0,527605
27606,4423,1014,5111,1,83.25,11.42,2023-11-04,5.83,0,527606
27607,5659,1014,1143,1,39.13,9.06,2023-10-10,2.74,1,527607
27608,5759,1014,2247,2,46.53,0.28,2023-11-17,3.26,0,527608
27609,647,1014,1985,3,93.93,0.0,2023-10-01,6.57,0,527609
27610,3590,1014,2589,1,84.35,11.78,2023-08-24,5.9,0,527610
27611,1238,1014,1426,2,118.09,0.0,2023-10-27,8.27,0,527611
27612,1920,1014,3912,1,114.98,4.79,2023-08-28,8.05,0,527612
27613,5762,1014,3086,2,54.3,6.48,2023-09-29,3.8,0,527613
27614,5339,1014,5680,2,52.33,11.41,2023-10-05,3.66,1,527614
27615,1750,1014,961,1,112.84,0.0,2023-10-04,7.9,0,527615
27616,1226,1014,2200,1,109.62,0.0,2023-08-23,7.67,0,527616
27617,5261,1014,5063,3,38.89,0.0,2023-09-05,2.72,0,527617
27618,289,1014,5873,3,136.06,0.0,2023-08-29,9.52,1,527618
27619,1286,1014,1403,2,99.56,0.0,2023-10-30,6.97,0,527619
27620,1992,1014,966,1,123.13,0.0,2023-08-23,8.62,0,527620
27621,1288,1014,187,1,119.33,2.41,2023-10-25,8.35,0,527621
27622,112,1014,862,1,106.9,0.38,2023-10-19,7.48,0,527622
27623,2722,1014,2126,1,91.64,2.46,2023-09-19,6.41,0,527623
27624,1505,1014,3424,2,124.07,12.02,2023-11-03,8.68,0,527624
27625,269,1014,452,1,97.79,0.0,2023-08-27,6.85,0,527625
27626,547,1014,3300,3,132.63,0.0,2023-11-12,9.28,0,527626
27627,3136,1014,5650,3,74.77,0.0,2023-09-30,5.23,0,527627
27628,5423,1014,3151,3,49.15,0.0,2023-09-06,3.44,0,527628
27629,5886,1014,1881,4,46.26,4.9,2023-10-07,3.24,0,527629
27630,4145,1014,3292,1,83.26,3.51,2023-10-17,5.83,0,527630
27631,2434,1014,999,3,105.97,0.0,2023-09-01,7.42,0,527631
27632,4704,1014,336,1,49.7,0.25,2023-11-02,3.48,0,527632
27633,2248,1014,4680,1,125.34,0.0,2023-11-08,8.77,0,527633
27634,98,1014,4653,4,95.78,0.0,2023-11-09,6.7,0,527634
27635,5310,1014,2216,2,46.96,3.71,2023-09-25,3.29,0,527635
27636,4282,1014,4355,1,97.28,0.0,2023-08-26,6.81,0,527636
27637,1133,1014,2486,4,121.58,0.0,2023-08-23,8.51,0,527637
27638,4363,1014,2002,1,100.43,0.0,2023-11-05,7.03,0,527638
27639,2942,1014,4651,1,88.15,10.12,2023-11-05,6.17,1,527639
27640,4555,1014,1465,2,37.19,0.0,2023-09-25,2.6,0,527640
27641,6395,1014,4403,3,39.45,0.0,2023-09-28,2.76,0,527641
27642,3072,1014,1899,2,74.08,0.0,2023-10-29,5.19,0,527642
27643,4763,1014,3372,2,33.71,0.0,2023-09-12,2.36,0,527643
27644,5877,1014,3161,4,44.21,0.1,2023-09-21,3.09,0,527644
27645,5712,1014,4151,1,48.04,1.32,2023-09-21,3.36,0,527645
27646,2159,1014,4149,2,115.04,0.0,2023-11-02,8.05,0,527646
27647,872,1014,864,3,107.69,3.84,2023-09-07,7.54,0,527647
27648,5127,1014,5773,1,45.76,0.0,2023-11-16,3.2,1,527648
27649,616,1014,2439,2,117.87,0.0,2023-08-27,8.25,0,527649
27650,5446,1014,3930,2,49.95,7.47,2023-09-28,3.5,0,527650
27651,4013,1014,5741,2,92.76,2.09,2023-11-13,6.49,0,527651
27652,1326,1014,1976,4,111.38,4.74,2023-10-15,7.8,0,527652
27653,1330,1014,2622,4,127.75,9.49,2023-08-25,8.94,1,527653
27654,1756,1014,4116,2,108.43,7.36,2023-09-09,7.59,0,527654
27655,3306,1014,3513,1,85.4,13.96,2023-08-31,5.98,1,527655
27656,1601,1014,5821,2,97.57,3.65,2023-10-26,6.83,1,527656
27657,3790,1014,2660,4,75.85,6.99,2023-09-04,5.31,0,527657
27658,710,1014,4675,3,110.06,2.91,2023-09-10,7.7,0,527658
27659,2726,1014,742,2,62.01,0.0,2023-10-22,4.34,0,527659
27660,4216,1014,3598,3,91.97,3.24,2023-10-21,6.44,0,527660
27661,212,1014,1154,2,116.83,2.69,2023-10-10,8.18,0,527661
27662,5747,1014,2461,4,44.44,7.42,2023-10-27,3.11,1,527662
27663,2118,1014,59,1,131.65,11.95,2023-10-02,9.22,1,527663
27664,2846,1014,1613,4,56.31,0.0,2023-11-17,3.94,1,527664
27665,4129,1014,1387,1,61.78,0.0,2023-11-11,4.32,0,527665
27666,4275,1014,5055,2,81.23,0.0,2023-11-15,5.69,0,527666
27667,1689,1014,4859,4,111.61,0.0,2023-11-08,7.81,0,527667
27668,5073,1014,1695,2,35.83,0.0,2023-09-17,2.51,0,527668
27669,6329,1014,4759,2,49.35,0.0,2023-11-03,3.45,0,527669
27670,672,1014,343,3,118.75,0.0,2023-11-08,8.31,1,527670
27671,1245,1014,1084,4,104.95,0.0,2023-09-27,7.35,0,527671
27672,5194,1014,4688,3,43.7,0.0,2023-09-03,3.06,0,527672
27673,129,1014,1247,1,87.93,3.09,2023-08-30,6.16,0,527673
27674,128,1014,3835,2,107.24,13.53,2023-11-07,7.51,0,527674
27675,2323,1014,3964,3,100.25,0.0,2023-09-21,7.02,0,527675
27676,3015,1014,5325,2,76.03,0.0,2023-11-10,5.32,0,527676
27677,6014,1014,5838,4,40.38,8.57,2023-10-18,2.83,0,527677
27678,1390,1014,2968,2,120.64,0.0,2023-11-13,8.44,1,527678
27679,3643,1014,1368,2,76.72,2.44,2023-10-04,5.37,1,527679
27680,5988,1014,338,2,47.31,1.3,2023-09-15,3.31,0,527680
27681,201,1014,3960,1,110.91,3.06,2023-11-18,7.76,0,527681
27682,2808,1014,4803,1,78.3,0.0,2023-08-25,5.48,0,527682
27683,1883,1014,1310,1,124.98,0.0,2023-09-10,8.75,0,527683
27684,4356,1014,1895,1,79.56,7.9,2023-09-30,5.57,0,527684
27685,68,1014,1429,3,133.14,0.81,2023-10-07,9.32,1,527685
27686,4130,1014,3362,2,86.38,0.0,2023-10-06,6.05,0,527686
27687,3822,1014,5833,1,92.81,3.46,2023-09-27,6.5,0,527687
27688,186,1014,3275,1,139.16,2.51,2023-11-18,9.74,0,527688
27689,1198,1014,4857,4,144.87,13.99,2023-11-11,10.14,0,527689
27690,4954,1014,456,1,43.21,0.0,2023-09-25,3.02,0,527690
27691,2469,1014,973,2,112.62,0.0,2023-09-10,7.88,0,527691
27692,6340,1014,2850,2,39.09,0.0,2023-09-07,2.74,0,527692
27693,4120,1014,4346,1,93.65,0.0,2023-09-29,6.56,0,527693
27694,6125,1014,947,1,47.12,4.67,2023-11-18,3.3,0,527694
27695,4168,1014,3972,3,64.38,0.0,2023-08-26,4.51,0,527695
27696,4009,1014,1292,1,87.62,0.0,2023-10-04,6.13,0,527696
27697,2243,1014,2688,3,125.93,0.0,2023-09-20,8.82,0,527697
27698,2336,1014,1797,1,118.29,0.0,2023-10-13,8.28,0,527698
27699,5915,1014,3873,1,39.31,10.89,2023-09-04,2.75,0,527699
27700,559,1014,4220,2,93.64,0.0,2023-08-29,6.55,0,527700
27701,1455,1014,5246,1,135.34,14.43,2023-10-29,9.47,0,527701
27702,1284,1014,4439,3,109.09,0.0,2023-08-26,7.64,1,527702
27703,4439,1014,5375,1,69.52,9.45,2023-10-22,4.87,0,527703
27704,200,1014,649,2,115.34,6.36,2023-11-17,8.07,1,527704
27705,1369,1014,2936,1,124.58,1.92,2023-08-21,8.72,0,527705
27706,74,1014,2474,4,84.8,1.55,2023-08-26,5.94,0,527706
27707,2703,1014,502,4,112.53,12.2,2023-11-11,7.88,0,527707
27708,3563,1014,867,4,74.25,4.68,2023-09-19,5.2,1,527708
27709,5774,1014,1407,4,46.04,0.0,2023-11-02,3.22,1,527709
27710,2984,1014,5473,3,83.03,6.13,2023-11-08,5.81,1,527710
27711,2677,1014,3774,1,80.33,0.0,2023-10-29,5.62,0,527711
27712,1814,1014,880,1,88.79,0.0,2023-08-27,6.22,0,527712
27713,885,1014,5012,2,115.37,0.73,2023-09-18,8.08,0,527713
27714,2521,1014,5198,2,127.65,11.92,2023-09-23,8.94,0,527714
27715,3888,1014,2570,2,105.48,0.0,2023-09-30,7.38,0,527715
27716,3843,1014,4686,4,92.94,14.35,2023-10-27,6.51,0,527716
27717,6010,1014,4038,3,42.35,7.09,2023-11-06,2.96,0,527717
27718,4006,1014,874,1,91.42,3.56,2023-10-28,6.4,1,527718
27719,409,1014,5905,3,114.12,0.0,2023-09-16,7.99,0,527719
27720,4035,1014,2597,1,81.82,4.68,2023-10-15,5.73,0,527720
27721,1103,1014,3739,1,115.95,5.15,2023-08-30,8.12,0,527721
27722,3210,1014,1688,1,90.88,11.96,2023-11-17,6.36,0,527722
27723,2378,1014,3021,2,69.99,4.17,2023-09-29,4.9,0,527723
27724,3157,1014,2808,2,97.41,0.0,2023-11-04,6.82,0,527724
27725,6323,1014,5477,1,47.93,0.95,2023-09-22,3.36,0,527725
27726,2765,1014,1178,1,103.96,0.0,2023-11-11,7.28,0,527726
27727,1592,1014,2574,1,118.6,0.0,2023-09-25,8.3,0,527727
27728,2343,1014,1704,2,121.38,0.0,2023-08-30,8.5,0,527728
27729,4153,1014,1589,3,90.8,4.29,2023-09-03,6.36,0,527729
27730,433,1014,4574,1,142.44,0.12,2023-10-11,9.97,0,527730
27731,3008,1014,5294,1,87.06,11.64,2023-09-19,6.09,0,527731
27732,80,1014,2634,4,124.2,0.0,2023-09-17,8.69,0,527732
27733,3151,1014,234,3,89.81,0.0,2023-10-28,6.29,0,527733
27734,876,1014,4400,2,129.78,0.0,2023-10-27,9.08,1,527734
27735,5907,1014,3972,2,49.21,0.0,2023-10-29,3.44,0,527735
27736,6195,1014,581,2,44.49,2.0,2023-09-13,3.11,0,527736
27737,5867,1014,5716,4,44.74,11.1,2023-09-22,3.13,0,527737
27738,887,1014,3908,2,72.35,0.0,2023-10-30,5.06,0,527738
27739,4869,1014,3323,2,47.39,0.0,2023-11-07,3.32,0,527739
27740,3142,1014,1287,3,81.7,0.65,2023-09-24,5.72,0,527740
27741,402,1014,5175,1,124.72,0.0,2023-08-28,8.73,0,527741
27742,1868,1014,1855,1,139.95,1.52,2023-11-14,9.8,0,527742
27743,4268,1014,5709,1,82.57,7.58,2023-10-11,5.78,0,527743
27744,4764,1014,1534,2,40.95,8.88,2023-10-07,2.87,1,527744
27745,4920,1014,4390,2,52.52,0.0,2023-09-20,3.68,0,527745
27746,3947,1014,5034,1,80.45,8.76,2023-09-18,5.63,0,527746
27747,2506,1014,3435,4,115.7,0.0,2023-09-24,8.1,0,527747
27748,4230,1014,282,1,79.72,1.26,2023-08-26,5.58,0,527748
27749,5411,1014,3386,4,50.07,1.28,2023-11-10,3.51,0,527749
27750,892,1014,715,1,117.75,0.0,2023-11-07,8.24,0,527750
27751,1079,1014,339,4,101.23,0.0,2023-10-20,7.09,0,527751
27752,4586,1014,3665,2,41.5,0.0,2023-09-30,2.91,1,527752
27753,5766,1014,546,2,43.17,3.46,2023-09-06,3.02,1,527753
27754,1354,1014,4402,1,109.35,0.0,2023-08-29,7.65,0,527754
27755,2479,1014,5786,1,153.94,0.0,2023-08-25,10.78,0,527755
27756,5987,1014,1998,1,48.58,3.41,2023-11-12,3.4,0,527756
27757,4712,1014,2915,1,51.04,2.97,2023-10-12,3.57,0,527757
27758,1638,1014,4221,4,165.28,0.0,2023-10-28,11.57,0,527758
27759,2284,1014,632,1,107.92,3.88,2023-09-22,7.55,0,527759
27760,1233,1014,1292,1,118.99,0.0,2023-11-06,8.33,0,527760
27761,4744,1014,2643,2,44.27,0.0,2023-11-04,3.1,0,527761
27762,5950,1014,1300,1,42.2,4.6,2023-10-31,2.95,0,527762
27763,4219,1014,4500,3,91.12,3.98,2023-10-15,6.38,0,527763
27764,1100,1014,4902,2,112.71,0.0,2023-11-02,7.89,0,527764
27765,687,1014,5408,4,135.25,2.26,2023-10-21,9.47,0,527765
27766,2951,1014,3498,1,96.94,0.0,2023-11-15,6.79,0,527766
27767,4271,1014,763,3,77.28,0.0,2023-09-25,5.41,0,527767
27768,2928,1014,5921,2,86.26,9.97,2023-10-11,6.04,0,527768
27769,1543,1014,3409,1,122.64,13.13,2023-09-24,8.59,0,527769
27770,4791,1014,5483,1,50.39,0.0,2023-09-13,3.53,0,527770
27771,3934,1014,4001,4,105.12,1.91,2023-09-26,7.36,0,527771
27772,506,1014,5583,2,115.28,13.1,2023-10-11,8.07,0,527772
27773,879,1014,4820,1,117.28,8.04,2023-09-08,8.21,0,527773
