TicketId,SeatId,GameId,CustomerId,SalesChannelId,PricePaid,Discount,SaleDate,Fees,IsRenewal,OrderId
49225,6032,1024,3672,1,36.32,0.48,2023-10-07,2.54,1,549225
49226,230,1024,2457,2,101.62,10.23,2023-10-11,7.11,0,549226
49227,6264,1024,1755,3,44.64,0.0,2023-10-25,3.12,1,549227
49228,2511,1024,1287,2,122.74,9.18,2023-11-02,8.59,0,549228
49229,3883,1024,5412,3,87.62,6.54,2023-10-11,6.13,1,549229
49230,77,1024,1134,4,137.7,0.0,2023-10-10,9.64,0,549230
49231,5575,1024,1582,4,43.4,7.89,2023-10-28,3.04,0,549231
49232,3435,1024,3314,2,93.21,7.72,2023-12-06,6.52,0,549232
49233,4533,1024,4094,2,39.62,0.0,2023-12-24,2.77,0,549233
49234,5535,1024,2190,1,50.01,10.32,2023-11-03,3.5,0,549234
49235,3095,1024,1398,1,73.6,8.16,2023-12-24,5.15,0,549235
49236,96,1024,1332,4,123.78,14.13,2023-10-14,8.66,0,549236
49237,3654,1024,2641,2,79.55,0.0,2023-10-07,5.57,0,549237
49238,2344,1024,5213,2,126.95,1.5,2023-10-21,8.89,0,549238
49239,2785,1024,4373,2,87.65,0.0,2023-09-28,6.14,0,549239
49240,1441,1024,1085,1,113.72,0.0,2023-09-30,7.96,0,549240
49241,4124,1024,1695,2,81.99,0.09,2023-11-10,5.74,0,549241
49242,3369,1024,942,4,75.63,0.0,2023-11-19,5.29,0,549242
49243,4027,1024,4287,4,72.65,0.0,2023-12-06,5.09,0,549243
49244,3848,1024,4251,2,76.94,5.7,2023-09-28,5.39,0,549244
49245,5341,1024,4079,2,48.24,0.0,2023-12-04,3.38,0,549245
49246,5035,1024,3526,1,36.93,0.0,2023-11-22,2.59,0,549246
49247,5053,1024,945,1,38.36,0.0,2023-12-08,2.69,0,549247
49248,6363,1024,4405,1,44.81,5.54,2023-11-28,3.14,0,549248
49249,1616,1024,2138,1,121.58,0.0,2023-11-19,8.51,0,549249
49250,1326,1024,2296,1,119.82,5.32,2023-12-19,8.39,0,549250
49251,6012,1024,3487,4,40.9,0.0,2023-10-07,2.86,0,549251
49252,1146,1024,5125,2,116.05,1.1,2023-12-01,8.12,0,549252
49253,3358,1024,2544,4,96.61,0.0,2023-12-18,6.76,0,549253
49254,2373,1024,250,1,136.78,0.0,2023-12-02,9.57,1,549254
49255,1546,1024,574,1,131.18,9.67,2023-10-21,9.18,0,549255
49256,3698,1024,5288,2,76.7,0.0,2023-12-07,5.37,0,549256
49257,744,1024,5152,2,114.53,0.0,2023-11-28,8.02,0,549257
49258,206,1024,5592,3,87.79,0.0,2023-11-10,6.15,0,549258
49259,5350,1024,5262,3,53.08,5.55,2023-11-29,3.72,0,549259
49260,5906,1024,3687,4,39.59,3.57,2023-10-14,2.77,0,549260
49261,5098,1024,5139,1,47.31,0.0,2023-12-23,3.31,0,549261
49262,4196,1024,5385,1,81.53,0.0,2023-11-13,5.71,0,549262
49263,5247,1024,56,1,39.9,0.39,2023-11-21,2.79,0,549263
49264,6329,1024,4810,1,42.01,10.66,2023-12-18,2.94,0,549264
49265,2221,1024,3059,1,116.81,0.0,2023-10-03,8.18,0,549265
49266,2723,1024,5701,4,81.9,0.0,2023-10-05,5.73,1,549266
49267,4081,1024,3607,4,92.25,0.0,2023-10-04,6.46,0,549267
49268,1007,1024,485,3,130.51,7.42,2023-11-25,9.14,0,549268
49269,2101,1024,2646,4,116.61,0.33,2023-11-07,8.16,1,549269
49270,3587,1024,660,2,91.93,0.0,2023-10-11,6.44,0,549270
49271,4069,1024,3917,1,87.24,0.0,2023-09-28,6.11,1,549271
49272,4576,1024,3226,2,43.81,0.0,2023-10-11,3.07,0,549272
49273,465,1024,2855,4,90.46,5.47,2023-10-24,6.33,0,549273
49274,279,1024,1175,4,93.86,0.31,2023-10-26,6.57,0,549274
49275,4737,1024,274,2,43.34,8.26,2023-11-09,3.03,0,549275
49276,2146,1024,2517,2,121.02,4.38,2023-12-15,8.47,0,549276
49277,3960,1024,1338,1,65.96,0.0,2023-10-17,4.62,1,549277
49278,5675,1024,1232,1,38.89,3.85,2023-11-13,2.72,0,549278
49279,1170,1024,4098,1,135.95,0.0,2023-12-18,9.52,0,549279
49280,2084,1024,502,3,111.84,0.0,2023-11-12,7.83,0,549280
49281,2982,1024,742,1,71.7,1.44,2023-11-30,5.02,0,549281
49282,6047,1024,442,1,50.62,5.78,2023-10-24,3.54,0,549282
49283,3826,1024,1141,1,79.93,0.0,2023-10-23,5.59,0,549283
49284,6213,1024,5712,2,52.74,0.0,2023-11-21,3.69,0,549284
49285,2320,1024,5122,1,134.77,0.0,2023-10-28,9.43,0,549285
49286,1112,1024,1645,2,97.23,3.09,2023-10-01,6.81,0,549286
49287,3926,1024,5376,3,46.48,0.0,2023-12-24,3.25,0,549287
49288,408,1024,1792,1,146.88,2.19,2023-11-03,10.28,0,549288
49289,6151,1024,5711,2,46.7,0.0,2023-11-14,3.27,0,549289
49290,5189,1024,3479,2,52.44,0.0,2023-11-01,3.67,1,549290
49291,4687,1024,2441,1,40.4,0.54,2023-12-11,2.83,1,549291
49292,149,1024,2994,2,125.5,0.46,2023-12-11,8.78,0,549292
49293,1365,1024,3389,1,105.42,0.0,2023-10-02,7.38,0,549293
49294,2488,1024,2963,2,121.46,14.29,2023-12-17,8.5,1,549294
49295,4087,1024,1345,2,80.64,6.66,2023-12-04,5.64,0,549295
49296,3405,1024,5484,2,63.87,3.87,2023-10-08,4.47,1,549296
49297,547,1024,1717,3,111.97,14.92,2023-10-21,7.84,0,549297
49298,991,1024,3271,2,146.98,0.0,2023-11-12,10.29,0,549298
49299,4691,1024,5856,1,44.08,0.0,2023-12-22,3.09,0,549299
49300,4759,1024,55,2,43.59,2.37,2023-11-01,3.05,0,549300
49301,2631,1024,1651,2,76.34,0.0,2023-11-25,5.34,1,549301
49302,4038,1024,647,1,81.48,0.0,2023-11-04,5.7,0,549302
49303,414,1024,3257,1,132.06,0.66,2023-11-17,9.24,0,549303
49304,2660,1024,1116,1,61.45,0.0,2023-09-30,4.3,0,549304
49305,416,1024,2736,1,136.98,4.5,2023-10-21,9.59,0,549305
49306,1672,1024,1285,3,151.3,0.0,2023-10-25,10.59,0,549306
49307,2786,1024,2785,2,35.96,0.65,2023-11-07,2.52,1,549307
49308,5673,1024,5503,1,60.61,0.0,2023-11-20,4.24,0,549308
49309,212,1024,3121,2,144.63,0.0,2023-10-17,10.12,0,549309
49310,849,1024,1109,2,144.18,14.2,2023-12-13,10.09,0,549310
49311,3815,1024,3221,1,84.18,5.98,2023-11-20,5.89,0,549311
49312,2491,1024,4618,1,141.48,0.0,2023-11-11,9.9,0,549312
49313,6267,1024,1051,1,57.85,14.51,2023-11-10,4.05,1,549313
49314,2657,1024,4708,1,101.19,0.0,2023-12-26,7.08,0,549314
49315,4170,1024,4292,3,89.66,0.0,2023-10-06,6.28,0,549315
49316,3939,1024,3832,1,84.95,0.51,2023-11-04,5.95,0,549316
49317,3274,1024,153,1,84.69,11.23,2023-12-19,5.93,0,549317
49318,6081,1024,4948,3,45.96,3.66,2023-12-11,3.22,1,549318
49319,5545,1024,1688,3,44.64,0.0,2023-11-09,3.12,0,549319
49320,6311,1024,1067,4,38.71,9.6,2023-10-02,2.71,0,549320
49321,1507,1024,867,1,123.99,4.48,2023-10-30,8.68,0,549321
49322,5050,1024,5174,1,32.67,0.0,2023-11-13,2.29,0,549322
49323,3230,1024,62,1,85.42,3.25,2023-10-18,5.98,0,549323
49324,3976,1024,223,1,76.12,0.0,2023-11-27,5.33,0,549324
49325,3415,1024,5096,1,72.48,0.0,2023-11-11,5.07,0,549325
49326,418,1024,5534,2,111.4,3.47,2023-12-01,7.8,0,549326
49327,1893,1024,4784,3,109.84,0.0,2023-12-07,7.69,0,549327
49328,4188,1024,3658,2,70.41,0.0,2023-11-08,4.93,0,549328
49329,5606,1024,1587,1,42.77,0.0,2023-12-11,2.99,0,549329
49330,2827,1024,5770,2,87.64,0.0,2023-10-30,6.13,0,549330
49331,2630,1024,5562,1,67.12,0.0,2023-11-01,4.7,0,549331
49332,4667,1024,4010,1,46.06,0.18,2023-10-21,3.22,0,549332
49333,492,1024,4680,2,146.49,0.0,2023-12-07,10.25,0,549333
49334,4391,1024,2475,2,86.24,0.0,2023-11-24,6.04,0,549334
49335,3752,1024,5094,4,91.75,4.12,2023-12-04,6.42,0,549335
49336,223,1024,977,3,88.22,6.28,2023-10-23,6.18,0,549336
49337,58,1024,860,4,131.77,0.0,2023-11-10,9.22,0,549337
49338,2822,1024,997,1,92.83,2.24,2023-12-18,6.5,0,549338
49339,253,1024,163,2,122.11,8.28,2023-10-08,8.55,0,549339
49340,6083,1024,2562,1,41.87,0.0,2023-09-28,2.93,1,549340
49341,4978,1024,5808,2,27.14,0.0,2023-11-14,1.9,1,549341
49342,3677,1024,123,2,74.47,0.0,2023-11-17,5.21,1,549342
49343,1327,1024,4683,2,110.47,0.0,2023-10-07,7.73,0,549343
49344,2198,1024,5168,1,136.82,2.05,2023-12-02,9.58,1,549344
49345,1224,1024,2106,2,116.42,5.05,2023-12-04,8.15,0,549345
49346,1714,1024,2235,3,132.12,9.33,2023-10-02,9.25,1,549346
49347,5031,1024,1886,1,31.11,11.89,2023-10-04,2.18,0,549347
49348,1103,1024,5867,3,101.14,1.82,2023-12-01,7.08,1,549348
49349,2706,1024,5797,3,68.42,10.65,2023-12-07,4.79,0,549349
49350,5919,1024,4715,2,41.93,0.0,2023-10-06,2.93,1,549350
49351,4529,1024,5985,2,42.67,12.84,2023-11-09,2.99,0,549351
49352,187,1024,2335,2,128.14,0.0,2023-10-23,8.97,1,549352
49353,2620,1024,356,1,69.6,1.92,2023-12-12,4.87,1,549353
49354,2521,1024,2095,3,119.32,0.0,2023-10-10,8.35,0,549354
49355,1560,1024,979,1,127.95,0.0,2023-10-14,8.96,0,549355
49356,403,1024,2394,2,118.6,3.58,2023-10-14,8.3,0,549356
49357,3774,1024,3502,1,68.04,0.0,2023-12-22,4.76,0,549357
49358,332,1024,2245,1,130.37,3.02,2023-10-25,9.13,0,549358
49359,1210,1024,5298,1,109.7,0.0,2023-12-01,7.68,0,549359
49360,1041,1024,4166,2,118.07,0.0,2023-10-22,8.26,0,549360
49361,4397,1024,1911,2,81.82,0.0,2023-12-08,5.73,0,549361
49362,3241,1024,1179,4,79.18,0.0,2023-12-12,5.54,1,549362
49363,1074,1024,3533,2,125.17,0.0,2023-12-21,8.76,0,549363
49364,6318,1024,2688,1,44.99,0.0,2023-11-07,3.15,0,549364
49365,3070,1024,2400,3,94.76,0.0,2023-12-23,6.63,1,549365
49366,1835,1024,1445,3,107.83,0.0,2023-11-20,7.55,0,549366
49367,4104,1024,26,2,100.25,1.53,2023-10-16,7.02,0,549367
49368,4996,1024,3105,1,58.66,0.51,2023-10-16,4.11,0,549368
49369,3793,1024,4754,4,97.47,4.05,2023-11-12,6.82,0,549369
49370,3305,1024,4677,3,88.06,0.01,2023-10-24,6.16,0,549370
49371,5700,1024,559,3,38.79,7.87,2023-10-23,2.72,0,549371
49372,1905,1024,64,3,114.78,1.17,2023-10-05,8.03,0,549372
49373,4879,1024,5402,1,46.17,1.17,2023-11-03,3.23,0,549373
49374,109,1024,526,2,118.65,9.81,2023-12-07,8.31,0,549374
49375,1678,1024,1598,2,92.72,5.2,2023-10-08,6.49,0,549375
49376,592,1024,5401,1,106.94,0.0,2023-12-16,7.49,0,549376
49377,2480,1024,2989,1,131.92,3.39,2023-10-21,9.23,0,549377
49378,3423,1024,4335,3,94.18,12.55,2023-11-28,6.59,0,549378
49379,4595,1024,1920,1,44.11,2.87,2023-12-24,3.09,0,549379
49380,1544,1024,1374,3,103.32,2.8,2023-11-30,7.23,1,549380
49381,3242,1024,4559,4,102.5,7.33,2023-11-02,7.18,0,549381
49382,4315,1024,313,3,75.77,0.0,2023-12-21,5.3,0,549382
49383,3108,1024,3504,1,70.93,0.0,2023-12-02,4.97,1,549383
49384,4568,1024,4134,1,46.09,0.0,2023-12-25,3.23,0,549384
49385,3387,1024,195,2,81.14,0.0,2023-12-20,5.68,0,549385
49386,5629,1024,198,2,48.1,13.6,2023-12-19,3.37,0,549386
49387,4831,1024,3610,4,44.5,2.01,2023-12-19,3.12,0,549387
49388,3018,1024,487,1,99.43,0.0,2023-12-15,6.96,0,549388
49389,4284,1024,4686,3,83.91,0.0,2023-10-07,5.87,1,549389
49390,1865,1024,1884,1,117.52,3.87,2023-10-02,8.23,0,549390
49391,1894,1024,5323,3,128.17,6.82,2023-11-24,8.97,0,549391
49392,4690,1024,1482,1,52.5,14.59,2023-11-21,3.68,0,549392
49393,3130,1024,5439,2,83.81,0.0,2023-10-26,5.87,0,549393
49394,2083,1024,5555,3,105.07,2.76,2023-12-08,7.35,1,549394
49395,5051,1024,5277,2,42.9,0.0,2023-11-05,3.0,0,549395
49396,4698,1024,2148,2,54.28,4.13,2023-10-08,3.8,0,549396
49397,6074,1024,3353,1,37.48,1.91,2023-11-09,2.62,0,549397
49398,2514,1024,2166,2,68.63,0.0,2023-12-10,4.8,1,549398
49399,4446,1024,1708,2,82.49,0.16,2023-12-02,5.77,0,549399
49400,2516,1024,5021,4,144.71,0.0,2023-11-30,10.13,0,549400
49401,3302,1024,4006,4,92.94,2.56,2023-09-29,6.51,0,549401
49402,4700,1024,3850,1,37.6,0.0,2023-12-22,2.63,0,549402
49403,1854,1024,2677,1,81.34,0.0,2023-11-25,5.69,0,549403
49404,1534,1024,3069,2,132.9,3.71,2023-10-24,9.3,0,549404
49405,2941,1024,2916,3,82.09,1.79,2023-11-10,5.75,0,549405
49406,761,1024,3859,2,130.34,14.72,2023-11-11,9.12,0,549406
49407,5745,1024,3308,1,52.55,0.0,2023-12-12,3.68,0,549407
49408,1282,1024,773,2,139.13,0.0,2023-12-24,9.74,0,549408
49409,1171,1024,2800,3,111.55,9.78,2023-11-14,7.81,0,549409
49410,5569,1024,422,1,46.01,7.66,2023-12-11,3.22,0,549410
49411,1470,1024,3412,2,124.51,10.25,2023-12-06,8.72,0,549411
49412,4977,1024,2152,1,49.26,0.0,2023-11-21,3.45,1,549412
49413,5410,1024,4482,3,53.37,0.0,2023-11-10,3.74,0,549413
49414,800,1024,2861,1,134.34,0.0,2023-11-01,9.4,0,549414
49415,1222,1024,1867,2,111.26,0.0,2023-10-06,7.79,0,549415
49416,2740,1024,767,2,83.27,0.57,2023-12-09,5.83,0,549416
49417,2961,1024,5554,3,76.69,9.04,2023-10-21,5.37,1,549417
49418,6352,1024,33,4,37.51,0.0,2023-11-15,2.63,0,549418
49419,3967,1024,3833,1,88.0,0.0,2023-12-11,6.16,0,549419
49420,2208,1024,4800,4,130.97,0.0,2023-12-15,9.17,0,549420
49421,441,1024,982,2,125.92,0.0,2023-11-14,8.81,1,549421
49422,2338,1024,49,4,132.36,4.12,2023-09-30,9.27,0,549422
49423,3901,1024,1487,1,89.23,0.0,2023-12-24,6.25,0,549423
49424,1645,1024,3672,1,103.62,0.0,2023-10-21,7.25,0,549424
49425,5650,1024,1864,2,49.11,0.0,2023-12-16,3.44,0,549425
49426,2004,1024,237,2,98.74,0.0,2023-12-19,6.91,0,549426
49427,5588,1024,3650,2,43.16,3.59,2023-10-31,3.02,0,549427
49428,2269,1024,4037,3,134.98,0.0,2023-11-27,9.45,0,549428
49429,1718,1024,633,2,132.56,0.0,2023-10-09,9.28,0,549429
49430,1002,1024,5701,3,106.81,2.19,2023-10-27,7.48,0,549430
49431,5168,1024,764,4,45.12,4.06,2023-12-06,3.16,0,549431
49432,1022,1024,1886,4,115.39,0.0,2023-10-11,8.08,0,549432
49433,2149,1024,3743,4,144.87,0.0,2023-10-28,10.14,0,549433
49434,2694,1024,2775,1,67.88,6.59,2023-09-28,4.75,0,549434
49435,3726,1024,3033,1,72.23,12.35,2023-10-16,5.06,0,549435
49436,1375,1024,4016,1,122.97,2.42,2023-10-25,8.61,0,549436
49437,3546,1024,3042,3,111.39,0.0,2023-10-31,7.8,0,549437
49438,382,1024,1278,1,96.89,5.88,2023-10-15,6.78,1,549438
49439,4266,1024,2778,1,76.99,3.97,2023-12-23,5.39,1,549439
49440,3526,1024,998,1,75.55,0.06,2023-12-02,5.29,0,549440
49441,601,1024,3717,1,154.27,0.0,2023-11-29,10.8,0,549441
49442,4526,1024,2732,1,38.74,0.0,2023-10-31,2.71,0,549442
49443,3181,1024,1575,1,92.32,0.0,2023-10-24,6.46,1,549443
49444,5873,1024,5766,3,44.3,1.03,2023-10-22,3.1,0,549444
49445,955,1024,2690,2,124.33,8.67,2023-12-09,8.7,1,549445
49446,1258,1024,5798,1,114.59,4.04,2023-11-03,8.02,0,549446
49447,641,1024,5352,1,112.14,0.0,2023-10-01,7.85,0,549447
49448,3655,1024,3240,1,77.43,0.0,2023-10-11,5.42,0,549448
49449,3075,1024,2563,2,95.6,7.11,2023-11-24,6.69,1,549449
49450,4156,1024,4466,1,65.79,0.0,2023-10-14,4.61,1,549450
49451,4385,1024,3743,4,89.85,3.86,2023-11-05,6.29,0,549451
49452,3761,1024,853,1,102.6,0.0,2023-10-20,7.18,0,549452
49453,3409,1024,3439,1,65.87,0.0,2023-10-01,4.61,0,549453
49454,4005,1024,2663,2,103.71,0.0,2023-12-07,7.26,0,549454
49455,4963,1024,2370,2,40.05,0.0,2023-09-28,2.8,0,549455
49456,4916,1024,4420,2,50.39,0.0,2023-10-30,3.53,0,549456
49457,2154,1024,104,2,113.95,3.51,2023-11-29,7.98,0,549457
49458,1201,1024,323,1,151.99,0.0,2023-11-02,10.64,1,549458
49459,2888,1024,3759,2,84.61,0.0,2023-12-24,5.92,0,549459
49460,1991,1024,5633,1,124.89,0.0,2023-10-23,8.74,0,549460
49461,2980,1024,1898,3,63.73,0.0,2023-10-17,4.46,0,549461
49462,4754,1024,4298,1,51.84,0.0,2023-12-16,3.63,0,549462
49463,2762,1024,4519,2,85.36,0.0,2023-10-22,5.97,0,549463
49464,668,1024,1101,1,160.76,0.0,2023-12-25,11.25,0,549464
49465,6358,1024,633,1,50.31,0.0,2023-11-14,3.52,0,549465
49466,5331,1024,3926,2,45.51,4.31,2023-12-13,3.19,1,549466
49467,226,1024,5599,3,114.7,2.79,2023-10-30,8.03,0,549467
49468,3116,1024,3413,3,94.7,0.0,2023-09-30,6.63,0,549468
49469,203,1024,4932,4,127.54,0.0,2023-11-01,8.93,1,549469
49470,289,1024,1739,4,122.38,0.1,2023-10-08,8.57,0,549470
49471,1878,1024,3819,1,122.11,0.0,2023-10-31,8.55,0,549471
49472,2970,1024,4359,2,93.54,0.0,2023-11-10,6.55,0,549472
49473,4450,1024,4836,2,92.27,0.0,2023-10-25,6.46,0,549473
49474,5549,1024,1634,4,52.14,7.66,2023-10-08,3.65,1,549474
49475,3270,1024,5354,4,87.59,2.37,2023-12-26,6.13,0,549475
49476,2232,1024,1392,3,105.21,0.0,2023-11-01,7.36,0,549476
49477,3206,1024,2576,4,92.43,5.3,2023-12-14,6.47,0,549477
49478,3832,1024,1964,2,100.04,0.0,2023-10-14,7.0,0,549478
49479,1071,1024,2595,1,120.2,0.0,2023-10-09,8.41,0,549479
49480,1123,1024,3328,2,115.64,0.0,2023-11-25,8.09,1,549480
49481,6397,1024,2219,1,54.59,0.0,2023-10-05,3.82,0,549481
49482,743,1024,2480,3,121.02,6.08,2023-12-26,8.47,1,549482
49483,5830,1024,2392,4,46.53,0.0,2023-09-28,3.26,0,549483
49484,2175,1024,219,1,152.42,6.34,2023-10-24,10.67,1,549484
49485,4062,1024,996,2,77.54,11.06,2023-10-13,5.43,0,549485
49486,501,1024,4508,2,107.86,0.0,2023-11-08,7.55,0,549486
49487,543,1024,5202,2,100.14,14.53,2023-11-04,7.01,0,549487
49488,4199,1024,4534,2,108.24,0.0,2023-10-23,7.58,0,549488
49489,729,1024,3904,1,125.32,0.0,2023-10-09,8.77,0,549489
49490,181,1024,3122,1,125.48,0.0,2023-10-28,8.78,0,549490
49491,4892,1024,946,2,37.24,0.0,2023-11-07,2.61,1,549491
49492,6000,1024,2723,4,45.07,0.91,2023-12-18,3.15,1,549492
49493,164,1024,1270,1,122.08,2.21,2023-11-26,8.55,0,549493
49494,5728,1024,3360,3,46.61,0.0,2023-12-04,3.26,0,549494
49495,5931,1024,5206,2,42.06,3.91,2023-11-16,2.94,0,549495
49496,6384,1024,535,1,52.94,0.0,2023-11-27,3.71,1,549496
49497,754,1024,5910,1,127.38,2.16,2023-11-02,8.92,0,549497
49498,1307,1024,1828,1,115.46,0.0,2023-11-08,8.08,0,549498
49499,4396,1024,5233,2,104.79,0.0,2023-10-12,7.34,0,549499
49500,5120,1024,5778,3,44.71,1.8,2023-11-16,3.13,0,549500
49501,2799,1024,5717,2,78.89,0.06,2023-12-11,5.52,0,549501
49502,6154,1024,3839,2,42.27,3.33,2023-11-07,2.96,0,549502
49503,5850,1024,2704,2,42.7,0.0,2023-10-06,2.99,0,549503
49504,3958,1024,3634,1,103.4,0.0,2023-12-08,7.24,0,549504
49505,5647,1024,5155,1,37.74,0.0,2023-10-17,2.64,0,549505
49506,4897,1024,874,4,42.67,0.0,2023-12-08,2.99,0,549506
49507,5727,1024,3944,2,58.97,0.0,2023-10-03,4.13,1,549507
49508,125,1024,1125,1,162.46,0.0,2023-11-29,11.37,0,549508
49509,3846,1024,2528,2,50.04,4.0,2023-10-21,3.5,1,549509
49510,6214,1024,3511,3,43.21,0.0,2023-10-29,3.03,0,549510
49511,1554,1024,3268,2,121.67,4.32,2023-12-19,8.52,0,549511
49512,1267,1024,4624,1,129.66,8.05,2023-10-31,9.08,0,549512
49513,4286,1024,753,1,96.77,0.33,2023-12-03,6.77,1,549513
49514,4414,1024,5259,1,97.43,2.4,2023-10-04,6.82,0,549514
49515,36,1024,3568,2,146.12,0.0,2023-10-26,10.23,0,549515
49516,578,1024,2714,1,96.34,0.0,2023-12-08,6.74,0,549516
49517,1251,1024,223,2,104.25,0.6,2023-10-28,7.3,0,549517
49518,3881,1024,1702,1,78.65,0.0,2023-12-09,5.51,0,549518
49519,2100,1024,3,4,126.55,1.07,2023-12-14,8.86,1,549519
49520,311,1024,5576,2,113.75,7.79,2023-12-08,7.96,0,549520
49521,114,1024,5288,1,128.61,0.0,2023-12-01,9.0,1,549521
49522,3737,1024,1745,1,64.32,5.19,2023-11-13,4.5,0,549522
49523,4913,1024,3319,1,30.82,0.0,2023-12-06,2.16,0,549523
49524,309,1024,1114,3,138.7,4.86,2023-10-01,9.71,1,549524
49525,318,1024,3729,3,129.32,12.33,2023-10-26,9.05,0,549525
49526,1668,1024,2511,1,64.56,8.85,2023-11-12,4.52,0,549526
49527,5340,1024,3644,1,44.38,0.0,2023-10-31,3.11,0,549527
49528,5964,1024,3915,2,56.83,0.0,2023-10-18,3.98,0,549528
49529,1303,1024,733,2,84.08,0.0,2023-10-07,5.89,0,549529
49530,402,1024,4886,2,145.55,0.0,2023-10-10,10.19,0,549530
49531,4493,1024,4118,2,42.92,0.0,2023-12-04,3.0,0,549531
49532,5993,1024,3241,1,41.95,0.24,2023-10-18,2.94,0,549532
49533,1972,1024,4118,1,102.74,8.49,2023-11-21,7.19,0,549533
49534,3501,1024,3770,4,78.65,0.0,2023-10-05,5.51,0,549534
49535,4838,1024,1878,1,45.66,0.94,2023-10-28,3.2,0,549535
49536,405,1024,2265,2,116.08,0.29,2023-11-17,8.13,0,549536
49537,95,1024,4556,1,92.01,7.48,2023-11-14,6.44,0,549537
49538,5137,1024,4507,1,39.63,0.0,2023-10-29,2.77,0,549538
49539,5090,1024,5172,1,35.27,8.17,2023-10-11,2.47,0,549539
49540,965,1024,2055,1,129.71,1.48,2023-12-14,9.08,0,549540
49541,5685,1024,2429,2,44.47,4.92,2023-10-17,3.11,0,549541
49542,5357,1024,4341,2,40.62,3.15,2023-10-09,2.84,1,549542
49543,1109,1024,4678,2,112.94,12.59,2023-10-29,7.91,0,549543
49544,3696,1024,2209,1,77.95,0.62,2023-11-19,5.46,0,549544
49545,6276,1024,5897,1,58.48,11.0,2023-10-08,4.09,0,549545
49546,5125,1024,959,2,47.69,0.0,2023-11-03,3.34,0,549546
49547,1372,1024,4256,4,122.26,1.02,2023-11-05,8.56,0,549547
49548,1504,1024,1785,3,144.8,6.55,2023-11-04,10.14,0,549548
49549,628,1024,4794,1,106.67,5.54,2023-11-15,7.47,0,549549
49550,4689,1024,5211,2,36.76,0.0,2023-11-07,2.57,0,549550
49551,1440,1024,133,2,136.85,0.0,2023-10-21,9.58,0,549551
49552,3215,1024,3081,1,82.14,0.0,2023-11-24,5.75,1,549552
49553,6312,1024,2009,1,44.33,0.0,2023-10-04,3.1,0,549553
49554,4145,1024,1548,2,80.2,0.0,2023-11-03,5.61,0,549554
49555,1583,1024,5510,2,105.6,2.65,2023-12-03,7.39,1,549555
49556,1935,1024,4027,1,93.77,0.0,2023-12-21,6.56,0,549556
49557,4445,1024,1563,2,107.18,2.15,2023-12-10,7.5,0,549557
49558,1643,1024,3462,2,106.73,3.89,2023-11-21,7.47,1,549558
49559,3121,1024,2404,1,71.4,7.16,2023-10-10,5.0,0,549559
49560,2195,1024,4852,3,108.88,1.51,2023-10-08,7.62,0,549560
49561,6132,1024,1252,2,51.82,0.0,2023-10-22,3.63,0,549561
49562,1072,1024,3670,4,109.62,4.69,2023-11-13,7.67,0,549562
49563,3222,1024,1694,1,90.83,0.87,2023-12-21,6.36,0,549563
49564,292,1024,4647,2,127.01,4.1,2023-11-22,8.89,0,549564
49565,2821,1024,1748,4,99.84,5.36,2023-12-26,6.99,1,549565
49566,1927,1024,1279,4,88.72,9.68,2023-10-15,6.21,0,549566
49567,2836,1024,1996,1,123.55,0.0,2023-12-09,8.65,0,549567
49568,4088,1024,3476,1,67.18,0.0,2023-10-26,4.7,0,549568
49569,1621,1024,5090,4,106.46,3.29,2023-10-17,7.45,1,549569
49570,2461,1024,4822,3,99.96,0.37,2023-10-24,7.0,0,549570
49571,2695,1024,3219,1,94.15,8.99,2023-11-02,6.59,0,549571
49572,2304,1024,5053,2,122.74,0.0,2023-10-22,8.59,1,549572
49573,4518,1024,2373,1,40.86,2.92,2023-11-28,2.86,0,549573
49574,5895,1024,119,1,49.36,2.13,2023-10-07,3.46,0,549574
49575,550,1024,4984,1,122.77,5.74,2023-10-16,8.59,0,549575
49576,2220,1024,3445,2,126.88,0.0,2023-12-22,8.88,0,549576
49577,3897,1024,5409,1,79.33,0.0,2023-10-13,5.55,0,549577
49578,3758,1024,3617,1,107.6,0.0,2023-10-15,7.53,0,549578
49579,5587,1024,3115,1,34.47,0.0,2023-10-21,2.41,0,549579
49580,4121,1024,102,1,86.02,0.0,2023-12-25,6.02,0,549580
49581,656,1024,5933,3,96.14,0.0,2023-10-06,6.73,0,549581
49582,1027,1024,3934,1,138.12,0.0,2023-10-11,9.67,0,549582
49583,4419,1024,3986,1,73.95,0.0,2023-12-10,5.18,1,549583
49584,605,1024,79,1,102.44,0.0,2023-10-15,7.17,1,549584
49585,127,1024,3973,3,134.73,0.0,2023-10-13,9.43,1,549585
49586,284,1024,477,1,121.88,2.46,2023-11-19,8.53,0,549586
49587,448,1024,1930,2,102.24,0.0,2023-12-13,7.16,0,549587
49588,2672,1024,1053,4,88.13,5.94,2023-10-09,6.17,0,549588
49589,5594,1024,5416,4,45.45,0.0,2023-12-22,3.18,0,549589
49590,3665,1024,2285,1,70.65,3.64,2023-11-21,4.95,0,549590
49591,5282,1024,1797,2,45.63,8.69,2023-10-14,3.19,0,549591
49592,2329,1024,2276,1,79.64,2.49,2023-12-04,5.57,1,549592
49593,2361,1024,554,2,126.88,0.94,2023-11-13,8.88,0,549593
49594,1794,1024,824,1,115.53,0.0,2023-10-07,8.09,0,549594
