TicketId,SeatId,GameId,CustomerId,SalesChannelId,PricePaid,Discount,SaleDate,Fees,IsRenewal,OrderId
9399,5636,1005,4768,2,47.82,3.07,2023-10-25,3.35,1,509399
9400,787,1005,4382,4,117.09,5.34,2023-08-23,8.2,1,509400
9401,4803,1005,2270,4,52.65,0.0,2023-10-21,3.69,0,509401
9402,2057,1005,4372,1,101.21,0.0,2023-09-10,7.08,0,509402
9403,2783,1005,5419,1,90.45,0.0,2023-09-01,6.33,0,509403
9404,1596,1005,1187,1,112.41,0.0,2023-09-30,7.87,1,509404
9405,4382,1005,1541,2,71.0,2.66,2023-10-22,4.97,0,509405
9406,1483,1005,5643,2,108.7,6.34,2023-10-07,7.61,0,509406
9407,3478,1005,3792,1,76.38,4.78,2023-09-20,5.35,0,509407
9408,352,1005,307,1,131.74,8.09,2023-09-03,9.22,0,509408
9409,2600,1005,3767,1,92.89,0.78,2023-08-05,6.5,0,509409
9410,679,1005,5230,1,111.71,0.0,2023-08-10,7.82,0,509410
9411,5715,1005,2869,2,55.36,0.0,2023-08-14,3.87,0,509411
9412,3675,1005,1419,2,104.57,9.25,2023-08-13,7.32,0,509412
9413,631,1005,4819,1,110.46,0.0,2023-09-23,7.73,0,509413
9414,5794,1005,1642,2,47.89,0.0,2023-08-06,3.35,1,509414
9415,2930,1005,4404,4,95.22,8.75,2023-10-25,6.67,0,509415
9416,4153,1005,5004,4,97.12,0.0,2023-10-22,6.8,0,509416
9417,4094,1005,1702,1,90.91,0.0,2023-08-21,6.36,0,509417
9418,4486,1005,2407,3,39.72,0.0,2023-09-15,2.78,0,509418
9419,1900,1005,5160,2,131.99,0.0,2023-07-31,9.24,0,509419
9420,6020,1005,2529,3,45.82,0.24,2023-08-04,3.21,1,509420
9421,1709,1005,4251,1,125.93,11.32,2023-09-01,8.82,0,509421
9422,280,1005,4784,1,104.07,6.32,2023-10-14,7.29,0,509422
9423,382,1005,3381,3,138.92,0.0,2023-09-21,9.72,0,509423
9424,2523,1005,2411,2,141.03,3.02,2023-08-27,9.87,0,509424
9425,4569,1005,3424,1,50.88,0.0,2023-10-15,3.56,0,509425
9426,4105,1005,2279,4,67.98,0.0,2023-10-12,4.76,0,509426
9427,1000,1005,4871,2,123.87,0.0,2023-10-20,8.67,0,509427
9428,5210,1005,2537,2,43.81,0.0,2023-09-10,3.07,1,509428
9429,5693,1005,4891,1,54.51,0.0,2023-09-21,3.82,0,509429
9430,417,1005,521,1,132.78,1.96,2023-10-12,9.29,0,509430
9431,1561,1005,3698,3,100.4,4.1,2023-09-04,7.03,1,509431
9432,3020,1005,5802,1,89.55,3.16,2023-10-03,6.27,0,509432
9433,814,1005,3772,1,104.67,1.43,2023-09-06,7.33,1,509433
9434,2837,1005,4576,1,82.11,4.0,2023-09-24,5.75,1,509434
9435,4939,1005,2805,2,44.34,3.58,2023-08-17,3.1,0,509435
9436,499,1005,2992,1,136.91,3.59,2023-09-05,9.58,0,509436
9437,1984,1005,5158,1,112.77,2.5,2023-09-29,7.89,1,509437
9438,5462,1005,505,1,44.37,0.0,2023-10-16,3.11,0,509438
9439,5107,1005,4628,4,34.33,0.0,2023-10-22,2.4,0,509439
9440,3044,1005,5864,2,79.23,0.67,2023-09-16,5.55,0,509440
9441,2974,1005,4236,2,67.25,0.0,2023-10-11,4.71,1,509441
9442,2709,1005,3677,1,116.8,0.0,2023-10-13,8.18,0,509442
9443,1406,1005,5492,2,121.1,11.2,2023-10-01,8.48,0,509443
9444,4481,1005,2949,3,48.66,9.98,2023-10-11,3.41,0,509444
9445,3310,1005,2514,2,78.93,0.0,2023-08-21,5.52,1,509445
9446,4214,1005,610,3,70.3,0.0,2023-07-30,4.92,0,509446
9447,4807,1005,588,1,35.8,0.0,2023-09-16,2.51,0,509447
9448,4418,1005,1040,1,65.49,0.0,2023-09-12,4.58,0,509448
9449,6274,1005,5069,1,50.24,1.73,2023-07-28,3.52,1,509449
9450,4951,1005,5951,2,45.33,0.0,2023-08-23,3.17,0,509450
9451,5050,1005,654,2,55.75,14.29,2023-08-19,3.9,0,509451
9452,1575,1005,2346,4,93.77,0.0,2023-10-16,6.56,0,509452
9453,1579,1005,4069,1,111.31,6.4,2023-09-30,7.79,0,509453
9454,3472,1005,2300,4,96.18,9.67,2023-08-02,6.73,0,509454
9455,1833,1005,2837,2,122.11,2.2,2023-08-31,8.55,0,509455
9456,1472,1005,4046,2,137.08,13.29,2023-09-07,9.6,0,509456
9457,4667,1005,1846,1,33.0,14.09,2023-10-12,2.31,0,509457
9458,5813,1005,2839,1,45.24,0.0,2023-08-14,3.17,1,509458
9459,1374,1005,1781,1,139.76,10.82,2023-09-12,9.78,0,509459
9460,160,1005,2042,2,108.6,9.06,2023-08-16,7.6,0,509460
9461,2422,1005,4426,4,115.4,3.01,2023-08-21,8.08,0,509461
9462,3757,1005,237,2,58.81,0.0,2023-09-12,4.12,0,509462
9463,5123,1005,2585,1,45.83,1.46,2023-10-15,3.21,0,509463
9464,5346,1005,5750,4,34.7,0.0,2023-09-21,2.43,1,509464
9465,722,1005,2620,2,101.21,4.13,2023-10-15,7.08,0,509465
9466,2232,1005,767,1,102.93,13.14,2023-09-07,7.21,0,509466
9467,6080,1005,1110,1,41.33,0.0,2023-08-06,2.89,0,509467
9468,3835,1005,887,1,83.15,0.0,2023-08-31,5.82,1,509468
9469,1420,1005,2001,1,134.96,1.75,2023-08-07,9.45,0,509469
9470,5750,1005,3167,4,43.45,1.74,2023-08-07,3.04,0,509470
9471,863,1005,851,1,105.13,0.0,2023-10-06,7.36,0,509471
9472,4237,1005,2797,1,100.93,6.41,2023-10-12,7.07,0,509472
9473,5720,1005,4661,1,48.15,0.0,2023-09-19,3.37,0,509473
9474,859,1005,4197,2,157.88,2.88,2023-08-20,11.05,1,509474
9475,3425,1005,4091,4,88.39,9.52,2023-09-04,6.19,0,509475
9476,3442,1005,908,2,94.79,4.11,2023-07-30,6.64,0,509476
9477,1178,1005,4954,1,121.11,0.0,2023-10-01,8.48,0,509477
9478,699,1005,2197,1,116.03,0.0,2023-08-12,8.12,0,509478
9479,64,1005,4374,1,98.87,9.01,2023-09-03,6.92,0,509479
9480,4027,1005,1761,4,92.06,12.06,2023-10-19,6.44,0,509480
9481,1508,1005,3420,1,152.19,2.28,2023-09-11,10.65,0,509481
9482,1108,1005,5822,1,111.95,1.32,2023-10-14,7.84,0,509482
9483,2257,1005,574,1,126.67,0.0,2023-08-04,8.87,0,509483
9484,3555,1005,4212,2,94.24,1.35,2023-09-22,6.6,1,509484
9485,1613,1005,964,4,115.6,0.0,2023-08-04,8.09,0,509485
9486,1055,1005,212,4,120.83,0.0,2023-09-11,8.46,0,509486
9487,3973,1005,164,1,73.27,0.0,2023-10-18,5.13,0,509487
9488,2549,1005,1111,3,110.1,1.08,2023-10-20,7.71,1,509488
9489,3687,1005,5085,1,93.7,7.23,2023-09-05,6.56,0,509489
9490,3636,1005,5341,1,88.55,7.17,2023-09-22,6.2,0,509490
9491,146,1005,1459,2,106.87,13.92,2023-09-09,7.48,0,509491
9492,6002,1005,2713,3,39.6,0.0,2023-08-23,2.77,0,509492
9493,4041,1005,4335,1,82.48,6.99,2023-09-18,5.77,0,509493
9494,915,1005,2393,2,122.51,0.0,2023-10-07,8.58,0,509494
9495,5734,1005,5237,2,42.53,8.24,2023-08-11,2.98,0,509495
9496,5475,1005,3434,3,37.68,9.98,2023-09-12,2.64,0,509496
9497,3416,1005,2220,2,96.5,12.79,2023-10-20,6.76,0,509497
9498,4438,1005,1124,3,72.42,9.04,2023-10-23,5.07,0,509498
9499,1910,1005,5225,2,128.86,3.49,2023-09-24,9.02,1,509499
9500,1240,1005,579,1,117.17,0.0,2023-10-17,8.2,1,509500
9501,1123,1005,3557,4,130.28,0.92,2023-08-08,9.12,0,509501
9502,2722,1005,5212,1,91.22,0.0,2023-09-09,6.39,0,509502
9503,5620,1005,797,1,49.15,0.0,2023-10-14,3.44,0,509503
9504,3427,1005,4768,1,71.08,0.34,2023-08-14,4.98,0,509504
9505,157,1005,5326,1,100.5,6.64,2023-10-21,7.03,0,509505
9506,944,1005,2639,2,141.18,4.8,2023-09-19,9.88,0,509506
9507,5816,1005,3792,2,43.01,4.23,2023-10-04,3.01,0,509507
9508,5355,1005,1465,2,56.01,0.0,2023-09-27,3.92,0,509508
9509,2056,1005,2196,4,123.2,0.04,2023-07-28,8.62,1,509509
9510,938,1005,4615,3,124.91,6.74,2023-08-22,8.74,0,509510
9511,498,1005,3645,1,107.45,0.0,2023-10-12,7.52,0,509511
9512,1980,1005,5719,2,145.58,4.65,2023-08-10,10.19,0,509512
9513,3250,1005,5468,1,88.96,1.92,2023-08-27,6.23,1,509513
9514,5370,1005,2680,1,43.19,0.0,2023-09-03,3.02,0,509514
9515,1331,1005,3340,2,138.87,0.0,2023-07-29,9.72,0,509515
9516,6218,1005,5574,1,48.63,0.0,2023-10-25,3.4,1,509516
9517,2329,1005,5195,4,119.53,0.0,2023-10-13,8.37,0,509517
9518,2888,1005,4233,2,78.81,0.0,2023-09-28,5.52,0,509518
9519,945,1005,5011,1,138.36,0.0,2023-07-28,9.69,0,509519
9520,5249,1005,1612,1,37.72,0.0,2023-10-10,2.64,0,509520
9521,4972,1005,953,2,36.62,0.0,2023-10-05,2.56,1,509521
9522,187,1005,29,1,115.53,8.61,2023-08-18,8.09,0,509522
9523,2812,1005,4043,4,90.78,3.13,2023-08-13,6.35,0,509523
9524,3866,1005,4744,1,91.13,2.87,2023-09-10,6.38,0,509524
9525,652,1005,2516,1,131.51,8.09,2023-08-31,9.21,0,509525
9526,3116,1005,1356,2,94.56,4.37,2023-08-05,6.62,0,509526
9527,793,1005,2007,2,146.94,0.0,2023-09-01,10.29,0,509527
9528,1460,1005,5774,1,93.56,4.08,2023-08-09,6.55,0,509528
9529,3770,1005,678,4,84.57,0.0,2023-08-25,5.92,1,509529
9530,5021,1005,1522,3,42.57,0.0,2023-09-04,2.98,0,509530
9531,836,1005,2314,3,117.44,2.33,2023-09-29,8.22,1,509531
9532,3105,1005,2413,1,96.34,0.33,2023-09-18,6.74,0,509532
9533,5905,1005,5153,4,42.28,0.0,2023-10-23,2.96,0,509533
9534,4338,1005,4699,3,83.84,12.57,2023-09-23,5.87,0,509534
9535,615,1005,5566,3,124.04,7.81,2023-08-10,8.68,0,509535
9536,4115,1005,528,2,98.21,0.0,2023-08-27,6.87,0,509536
9537,3162,1005,4923,2,89.48,0.0,2023-09-06,6.26,1,509537
9538,4480,1005,2764,1,96.06,0.0,2023-10-22,6.72,0,509538
9539,6276,1005,4364,3,42.3,0.0,2023-09-01,2.96,1,509539
9540,2740,1005,5573,1,80.05,6.6,2023-09-28,5.6,0,509540
9541,2622,1005,4213,2,63.03,0.0,2023-10-07,4.41,1,509541
9542,589,1005,3014,1,127.05,0.0,2023-09-15,8.89,0,509542
9543,200,1005,1426,1,112.02,0.0,2023-09-06,7.84,1,509543
9544,3170,1005,5546,1,72.44,0.0,2023-10-21,5.07,0,509544
9545,5840,1005,1753,1,56.6,9.74,2023-08-17,3.96,0,509545
9546,5315,1005,5185,2,38.73,11.85,2023-09-11,2.71,1,509546
9547,4665,1005,2775,4,50.75,0.0,2023-09-01,3.55,0,509547
9548,1049,1005,2516,2,132.3,0.0,2023-09-05,9.26,0,509548
9549,259,1005,5156,2,133.69,14.4,2023-10-13,9.36,1,509549
9550,605,1005,2283,1,115.07,0.0,2023-09-06,8.06,0,509550
9551,1243,1005,4319,3,115.26,0.0,2023-10-22,8.07,1,509551
9552,514,1005,4747,2,85.01,0.0,2023-09-27,5.95,1,509552
9553,380,1005,1399,2,100.05,1.85,2023-10-07,7.0,0,509553
9554,2253,1005,1182,1,89.49,0.0,2023-10-25,6.26,0,509554
9555,5287,1005,1181,4,39.33,14.46,2023-09-05,2.75,0,509555
9556,4699,1005,4385,4,45.49,0.0,2023-10-18,3.18,1,509556
9557,3134,1005,1097,2,69.02,9.35,2023-10-23,4.83,0,509557
9558,1023,1005,3302,1,118.96,12.44,2023-07-31,8.33,0,509558
9559,2737,1005,525,2,74.75,4.71,2023-09-17,5.23,1,509559
9560,124,1005,4934,2,95.73,5.6,2023-09-25,6.7,0,509560
9561,2125,1005,5408,1,130.74,4.47,2023-09-29,9.15,0,509561
9562,2562,1005,5942,3,101.14,0.0,2023-09-02,7.08,0,509562
9563,3144,1005,2086,3,90.67,0.0,2023-07-28,6.35,0,509563
9564,229,1005,5017,2,127.0,0.0,2023-10-24,8.89,0,509564
9565,1396,1005,2372,2,130.02,4.05,2023-10-14,9.1,0,509565
9566,5563,1005,1686,4,41.93,2.61,2023-07-30,2.94,0,509566
9567,1268,1005,745,1,133.31,0.0,2023-08-04,9.33,0,509567
9568,230,1005,4216,1,97.72,0.0,2023-08-01,6.84,0,509568
9569,5902,1005,92,1,50.02,4.52,2023-08-03,3.5,0,509569
9570,4071,1005,1199,4,72.12,9.14,2023-10-25,5.05,0,509570
9571,3790,1005,1488,2,90.43,0.0,2023-08-05,6.33,0,509571
9572,4694,1005,5974,3,63.24,6.68,2023-09-28,4.43,0,509572
9573,5890,1005,3899,1,46.51,0.0,2023-09-26,3.26,0,509573
9574,1996,1005,1946,2,118.99,0.0,2023-10-09,8.33,0,509574
9575,1303,1005,3729,4,88.3,0.26,2023-08-11,6.18,0,509575
9576,890,1005,4800,1,140.97,6.35,2023-10-21,9.87,0,509576
9577,2804,1005,5522,2,73.82,0.0,2023-08-27,5.17,0,509577
9578,1765,1005,346,1,110.51,0.0,2023-10-12,7.74,1,509578
9579,3018,1005,4798,3,90.12,4.84,2023-08-22,6.31,0,509579
9580,1034,1005,4793,2,111.56,4.49,2023-08-15,7.81,0,509580
9581,2944,1005,1789,1,76.25,0.0,2023-08-12,5.34,0,509581
9582,556,1005,5376,1,153.7,5.2,2023-09-15,10.76,0,509582
9583,1290,1005,821,1,172.53,0.0,2023-09-22,12.08,0,509583
9584,2905,1005,1840,3,68.88,9.93,2023-09-03,4.82,0,509584
9585,4253,1005,1069,3,89.26,1.91,2023-09-24,6.25,1,509585
9586,2371,1005,3478,3,60.8,0.0,2023-09-05,4.26,0,509586
9587,3774,1005,32,1,88.42,13.76,2023-08-05,6.19,0,509587
9588,5841,1005,4902,1,36.75,8.1,2023-08-29,2.57,0,509588
9589,3859,1005,69,1,72.71,12.34,2023-10-02,5.09,0,509589
9590,2049,1005,3419,1,141.02,6.35,2023-09-14,9.87,0,509590
9591,5815,1005,3322,1,54.19,6.3,2023-10-25,3.79,0,509591
9592,424,1005,4690,1,135.22,0.0,2023-08-14,9.47,0,509592
9593,5162,1005,2552,1,57.44,0.0,2023-09-08,4.02,1,509593
9594,5911,1005,366,1,44.97,4.02,2023-09-21,3.15,0,509594
9595,1220,1005,45,1,131.72,0.0,2023-08-03,9.22,0,509595
9596,5832,1005,1703,3,41.02,0.36,2023-10-08,2.87,0,509596
9597,3450,1005,5924,1,69.17,0.0,2023-09-18,4.84,0,509597
9598,2895,1005,2811,2,74.36,3.54,2023-08-27,5.21,1,509598
9599,4620,1005,2038,1,49.78,4.98,2023-07-30,3.48,0,509599
9600,1267,1005,3578,1,118.59,0.0,2023-09-06,8.3,0,509600
9601,1134,1005,1960,1,109.5,4.3,2023-07-29,7.66,0,509601
9602,1120,1005,4028,1,103.85,1.03,2023-09-30,7.27,0,509602
9603,4666,1005,2766,2,48.65,1.22,2023-08-10,3.41,0,509603
9604,4293,1005,988,2,92.04,0.0,2023-08-28,6.44,0,509604
9605,3373,1005,3987,1,87.49,1.09,2023-08-27,6.12,0,509605
9606,3951,1005,3029,1,83.68,0.0,2023-08-01,5.86,1,509606
9607,5248,1005,3022,2,44.89,4.96,2023-08-19,3.14,0,509607
9608,4272,1005,3349,1,89.37,0.0,2023-08-05,6.26,1,509608
9609,2755,1005,2134,2,83.37,1.35,2023-09-01,5.84,0,509609
9610,1138,1005,2968,1,141.24,12.51,2023-10-22,9.89,0,509610
9611,5404,1005,639,1,46.54,7.49,2023-09-30,3.26,0,509611
9612,6373,1005,1397,2,41.08,0.0,2023-09-29,2.88,0,509612
9613,1739,1005,5446,1,121.56,0.0,2023-10-24,8.51,0,509613
9614,4909,1005,4233,2,41.1,5.96,2023-07-30,2.88,1,509614
9615,994,1005,1736,1,93.0,0.84,2023-09-04,6.51,0,509615
9616,5670,1005,470,2,38.24,0.0,2023-10-02,2.68,0,509616
9617,3330,1005,3352,1,80.05,13.21,2023-10-10,5.6,0,509617
9618,3783,1005,1247,1,88.86,0.0,2023-10-17,6.22,0,509618
9619,5499,1005,5312,1,40.93,5.63,2023-08-14,2.86,0,509619
9620,2631,1005,3048,1,127.62,0.0,2023-09-09,8.93,0,509620
9621,3462,1005,3171,2,84.33,0.4,2023-10-10,5.9,0,509621
9622,4350,1005,2298,4,100.61,1.5,2023-07-31,7.04,0,509622
9623,5511,1005,5994,1,47.37,2.55,2023-09-07,3.32,0,509623
9624,6313,1005,3423,4,62.65,6.61,2023-08-26,4.39,0,509624
9625,2854,1005,4561,2,92.5,4.35,2023-09-07,6.47,0,509625
9626,5523,1005,234,2,45.96,1.56,2023-10-06,3.22,1,509626
9627,322,1005,2444,1,127.37,0.0,2023-10-22,8.92,0,509627
9628,5629,1005,302,1,49.77,0.0,2023-09-19,3.48,0,509628
9629,267,1005,2516,4,93.02,0.77,2023-10-05,6.51,0,509629
9630,1804,1005,2711,1,131.72,7.08,2023-08-31,9.22,0,509630
9631,5723,1005,352,1,42.55,10.78,2023-07-28,2.98,0,509631
9632,5613,1005,2383,1,48.8,7.15,2023-08-16,3.42,1,509632
9633,4935,1005,3401,1,30.13,2.37,2023-09-21,2.11,0,509633
9634,1080,1005,263,2,98.28,9.46,2023-08-09,6.88,1,509634
9635,288,1005,3357,2,125.22,0.0,2023-09-12,8.77,0,509635
9636,289,1005,4609,3,148.81,4.79,2023-10-05,10.42,0,509636
9637,4151,1005,84,2,76.04,0.0,2023-09-18,5.32,0,509637
9638,6011,1005,3023,3,48.78,0.0,2023-08-03,3.41,0,509638
9639,2968,1005,2914,1,118.0,0.0,2023-08-22,8.26,0,509639
9640,4860,1005,709,1,41.15,0.0,2023-09-07,2.88,0,509640
9641,5967,1005,2440,1,55.78,5.51,2023-08-15,3.9,0,509641
9642,2214,1005,2120,1,128.06,4.47,2023-09-20,8.96,0,509642
9643,3605,1005,3732,3,60.86,0.0,2023-10-13,4.26,0,509643
9644,4231,1005,2471,3,78.2,1.75,2023-09-04,5.47,0,509644
9645,3012,1005,3260,1,93.44,0.71,2023-10-25,6.54,0,509645
9646,3011,1005,113,1,85.36,5.65,2023-08-10,5.98,0,509646
9647,2206,1005,4191,3,112.51,0.0,2023-08-29,7.88,0,509647
9648,1661,1005,1030,4,158.49,0.0,2023-09-07,11.09,0,509648
9649,5031,1005,1731,1,34.81,13.3,2023-09-14,2.44,0,509649
9650,1335,1005,560,1,120.6,0.0,2023-08-18,8.44,0,509650
9651,545,1005,368,1,132.32,1.23,2023-09-27,9.26,1,509651
9652,5868,1005,3941,2,47.66,0.0,2023-08-09,3.34,0,509652
9653,3730,1005,4034,2,76.0,2.01,2023-09-16,5.32,1,509653
9654,5061,1005,5880,1,43.84,0.0,2023-09-23,3.07,0,509654
9655,4691,1005,2516,4,38.29,9.6,2023-07-30,2.68,0,509655
9656,2254,1005,3862,1,101.24,0.0,2023-09-01,7.09,0,509656
9657,3912,1005,3808,2,100.32,0.0,2023-10-11,7.02,0,509657
9658,3837,1005,183,3,95.58,0.0,2023-09-28,6.69,0,509658
9659,5839,1005,717,3,57.34,0.0,2023-09-12,4.01,0,509659
9660,4793,1005,104,3,48.15,1.35,2023-09-12,3.37,0,509660
9661,4548,1005,1870,1,45.19,0.0,2023-10-23,3.16,0,509661
9662,2081,1005,2629,2,123.31,0.0,2023-08-05,8.63,0,509662
9663,3830,1005,5305,1,107.89,8.66,2023-10-23,7.55,0,509663
9664,3937,1005,5556,2,83.79,2.17,2023-09-27,5.87,0,509664
9665,784,1005,1823,1,94.32,9.32,2023-07-28,6.6,0,509665
9666,1937,1005,5573,2,117.93,12.26,2023-09-13,8.26,0,509666
9667,3253,1005,5994,3,90.54,2.92,2023-09-16,6.34,0,509667
9668,1190,1005,3863,1,126.26,11.06,2023-08-25,8.84,1,509668
9669,193,1005,1206,1,113.04,2.06,2023-10-11,7.91,0,509669
9670,1528,1005,5012,3,131.87,0.61,2023-09-01,9.23,0,509670
9671,1611,1005,5662,4,117.51,0.0,2023-08-01,8.23,0,509671
9672,6258,1005,3889,1,56.13,0.0,2023-10-06,3.93,0,509672
9673,3352,1005,5970,2,97.75,0.0,2023-10-08,6.84,0,509673
9674,2708,1005,3504,1,123.02,10.47,2023-08-14,8.61,0,509674
9675,2748,1005,2421,3,85.82,0.0,2023-08-19,6.01,0,509675
9676,3728,1005,65,2,98.32,3.04,2023-09-18,6.88,1,509676
9677,4945,1005,4550,1,41.23,7.06,2023-09-26,2.89,0,509677
9678,2317,1005,4918,2,118.97,7.73,2023-09-19,8.33,0,509678
9679,3232,1005,2419,1,86.9,0.0,2023-10-03,6.08,0,509679
9680,4051,1005,5719,2,80.11,4.39,2023-10-07,5.61,0,509680
9681,6220,1005,3357,1,29.68,6.25,2023-10-07,2.08,0,509681
9682,5413,1005,4433,1,52.4,1.63,2023-08-22,3.67,1,509682
9683,3945,1005,531,2,93.19,0.0,2023-07-30,6.52,1,509683
9684,1040,1005,3205,1,85.29,0.0,2023-10-20,5.97,0,509684
9685,3042,1005,3519,4,102.9,2.12,2023-08-14,7.2,1,509685
9686,572,1005,5885,2,151.99,0.06,2023-08-17,10.64,0,509686
9687,4646,1005,847,1,37.06,0.0,2023-09-27,2.59,1,509687
9688,4216,1005,1528,4,90.64,0.0,2023-10-21,6.35,0,509688
9689,3778,1005,640,1,94.21,0.0,2023-08-06,6.59,0,509689
9690,1818,1005,1733,4,135.55,2.37,2023-09-26,9.49,0,509690
9691,1045,1005,4988,2,110.2,4.98,2023-08-30,7.71,0,509691
9692,4,1005,1304,1,122.96,0.0,2023-09-18,8.61,0,509692
9693,3809,1005,2024,2,104.66,0.0,2023-07-31,7.33,0,509693
9694,6268,1005,5673,1,52.02,0.0,2023-08-26,3.64,0,509694
9695,6233,1005,755,2,42.71,0.0,2023-08-04,2.99,0,509695
9696,3514,1005,2930,3,55.76,0.0,2023-09-02,3.9,0,509696
9697,4809,1005,4424,3,48.21,13.03,2023-09-20,3.37,0,509697
9698,6243,1005,1295,2,51.05,0.0,2023-09-26,3.57,1,509698
9699,3938,1005,5751,2,75.62,4.44,2023-08-04,5.29,0,509699
9700,1425,1005,145,4,129.82,0.0,2023-09-20,9.09,1,509700
9701,2700,1005,2355,2,86.98,0.0,2023-09-18,6.09,0,509701
9702,1477,1005,2752,4,138.56,9.07,2023-08-02,9.7,1,509702
9703,1569,1005,3907,1,119.59,0.0,2023-10-23,8.37,0,509703
9704,2825,1005,629,2,85.43,0.48,2023-08-20,5.98,0,509704
9705,4398,1005,5928,4,110.71,0.0,2023-08-18,7.75,0,509705
9706,5288,1005,2663,2,40.52,6.15,2023-09-02,2.84,0,509706
9707,5423,1005,1543,3,52.2,0.0,2023-09-23,3.65,1,509707
9708,5445,1005,1248,3,38.23,0.0,2023-09-29,2.68,0,509708
9709,214,1005,1607,1,129.82,0.0,2023-09-28,9.09,0,509709
9710,4524,1005,638,2,65.21,3.18,2023-09-07,4.56,1,509710
9711,1444,1005,4594,1,146.82,0.0,2023-09-12,10.28,0,509711
9712,6105,1005,5718,2,43.98,5.52,2023-08-12,3.08,1,509712
9713,4370,1005,546,1,78.55,13.12,2023-10-17,5.5,0,509713
9714,374,1005,2714,1,127.59,9.77,2023-08-18,8.93,1,509714
9715,5454,1005,565,3,47.52,0.0,2023-09-10,3.33,0,509715
9716,2660,1005,4436,1,76.92,9.61,2023-08-14,5.38,0,509716
9717,5984,1005,4223,1,50.86,0.0,2023-09-26,3.56,0,509717
9718,4711,1005,4536,1,39.14,1.36,2023-08-26,2.74,1,509718
9719,2985,1005,3029,1,47.41,0.0,2023-08-12,3.32,0,509719
9720,5748,1005,4590,2,45.35,0.0,2023-09-05,3.17,0,509720
9721,717,1005,2542,3,122.13,0.0,2023-08-21,8.55,0,509721
9722,1309,1005,1171,4,105.88,0.0,2023-09-09,7.41,0,509722
9723,2657,1005,4810,2,69.62,0.0,2023-08-22,4.87,0,509723
9724,3405,1005,552,4,87.76,0.07,2023-08-15,6.14,0,509724
9725,1075,1005,3915,1,130.9,0.0,2023-09-16,9.16,0,509725
9726,4911,1005,5264,4,58.92,0.83,2023-10-18,4.12,1,509726
9727,2567,1005,5244,1,53.86,0.17,2023-10-02,3.77,0,509727
9728,4427,1005,5415,1,100.5,0.0,2023-10-04,7.04,1,509728
9729,4786,1005,5690,1,47.21,0.66,2023-10-12,3.3,0,509729
9730,3139,1005,1766,2,96.16,5.96,2023-09-03,6.73,0,509730
9731,5043,1005,437,3,45.18,0.0,2023-09-19,3.16,0,509731
9732,1718,1005,3922,2,106.55,0.0,2023-08-22,7.46,0,509732
9733,1494,1005,4708,1,98.63,0.0,2023-10-16,6.9,0,509733
9734,1557,1005,5509,1,109.13,7.7,2023-08-29,7.64,1,509734
9735,1503,1005,4917,2,129.06,0.0,2023-08-31,9.03,0,509735
9736,3484,1005,4404,1,82.81,0.0,2023-10-19,5.8,0,509736
9737,5378,1005,2258,3,46.18,0.0,2023-08-11,3.23,0,509737
9738,1340,1005,2392,2,117.91,4.42,2023-08-14,8.25,0,509738
9739,2613,1005,1526,2,72.41,0.0,2023-08-14,5.07,1,509739
9740,4986,1005,5899,4,42.58,0.0,2023-09-07,2.98,0,509740
9741,4830,1005,5593,1,52.27,0.33,2023-07-28,3.66,0,509741
9742,1313,1005,3281,1,147.22,0.0,2023-08-04,10.31,0,509742
9743,3713,1005,1601,1,96.88,1.34,2023-09-02,6.78,0,509743
9744,4368,1005,130,2,78.8,0.0,2023-09-09,5.52,0,509744
9745,4466,1005,4479,2,109.81,0.0,2023-09-22,7.69,0,509745
9746,5950,1005,5137,4,51.19,0.0,2023-10-19,3.58,0,509746
9747,5802,1005,5074,1,39.17,0.0,2023-09-24,2.74,0,509747
9748,1946,1005,4203,4,128.91,0.23,2023-08-14,9.02,1,509748
9749,1003,1005,5290,4,99.59,0.71,2023-09-18,6.97,0,509749
9750,2633,1005,814,2,84.93,2.98,2023-08-29,5.95,0,509750
9751,5755,1005,4740,1,60.06,12.39,2023-10-08,4.2,0,509751
9752,6171,1005,5654,3,45.09,4.67,2023-09-22,3.16,0,509752
9753,3668,1005,4633,1,61.51,0.0,2023-08-12,4.31,0,509753
9754,5622,1005,1247,1,47.4,0.0,2023-10-05,3.32,0,509754
9755,4581,1005,4264,2,49.94,5.72,2023-08-05,3.5,0,509755
9756,5485,1005,3825,1,49.26,0.0,2023-08-13,3.45,1,509756
9757,6342,1005,879,1,47.02,0.0,2023-09-08,3.29,0,509757
9758,233,1005,1292,1,108.4,7.03,2023-10-03,7.59,0,509758
9759,3005,1005,4011,4,78.2,0.0,2023-09-07,5.47,1,509759
9760,4298,1005,4043,4,68.03,0.0,2023-08-05,4.76,0,509760
9761,346,1005,3133,4,104.2,8.87,2023-08-14,7.29,0,509761
9762,5074,1005,1364,4,60.36,0.0,2023-08-24,4.23,1,509762
9763,2608,1005,368,1,92.33,4.27,2023-10-03,6.46,0,509763
9764,6148,1005,4149,1,45.82,3.11,2023-08-15,3.21,0,509764
9765,5925,1005,2014,4,33.76,0.0,2023-10-17,2.36,0,509765
9766,4146,1005,4602,3,90.18,1.87,2023-10-17,6.31,1,509766
9767,6293,1005,5485,2,43.38,12.25,2023-10-08,3.04,1,509767
